"","model","sample","variable","importance"
"1870","NN4_MAE",3,"ind_ms",0.0137735895616238
"1871","NN5_MSE",3,"ind_ms",0.0143046221717606
"1872","NN5_MAE",3,"ind_ms",0.0131993908747713
"1873","LM_MSE",1,"ind_mve_ia",0.00201266571594811
"1874","LM_MAE",1,"ind_mve_ia",0.00244197034662009
"1875","ELN_MSE",1,"ind_mve_ia",0.000342507535547296
"1876","ELN_MAE",1,"ind_mve_ia",0.000499806746377989
"1877","RF_MSE",1,"ind_mve_ia",0.00443122674915078
"1878","RF_MAE",1,"ind_mve_ia",0.00672080218217614
"1879","NN1_MSE",1,"ind_mve_ia",0.0149377192556425
"1880","NN1_MAE",1,"ind_mve_ia",0.0150746505094741
"1881","NN2_MSE",1,"ind_mve_ia",0.0150509058537086
"1882","NN2_MAE",1,"ind_mve_ia",0.0151695350411381
"1883","NN3_MSE",1,"ind_mve_ia",0.0149397833076672
"1884","NN3_MAE",1,"ind_mve_ia",0.0150515109214224
"1885","NN4_MSE",1,"ind_mve_ia",0.0149734966467929
"1886","NN4_MAE",1,"ind_mve_ia",0.0151171488527657
"1887","NN5_MSE",1,"ind_mve_ia",0.0151049599877918
"1888","NN5_MAE",1,"ind_mve_ia",0.015067117986994
"1889","LM_MSE",2,"ind_mve_ia",0.00391236817636246
"1890","LM_MAE",2,"ind_mve_ia",0.00537749498710374
"1891","ELN_MSE",2,"ind_mve_ia",0.0147058823529412
"1892","ELN_MAE",2,"ind_mve_ia",0.00243567293570026
"1893","RF_MSE",2,"ind_mve_ia",0.0158043009889288
"1894","RF_MAE",2,"ind_mve_ia",0.0170456005992459
"1895","NN1_MSE",2,"ind_mve_ia",0.0152154634504193
"1896","NN1_MAE",2,"ind_mve_ia",0.0150920793604069
"1897","NN2_MSE",2,"ind_mve_ia",0.015117055668871
"1898","NN2_MAE",2,"ind_mve_ia",0.0152512345872811
"1899","NN3_MSE",2,"ind_mve_ia",0.0148589848683308
"1900","NN3_MAE",2,"ind_mve_ia",0.0151791893764042
"1901","NN4_MSE",2,"ind_mve_ia",0.0150446111404654
"1902","NN4_MAE",2,"ind_mve_ia",0.0154482676992208
"1903","NN5_MSE",2,"ind_mve_ia",0.0153637224292551
"1904","NN5_MAE",2,"ind_mve_ia",0.0151817735282968
"1905","LM_MSE",3,"ind_mve_ia",0.00331172826730357
"1906","LM_MAE",3,"ind_mve_ia",0.00498961804077926
"1907","ELN_MSE",3,"ind_mve_ia",2.59189748363883e-99
"1908","ELN_MAE",3,"ind_mve_ia",0.000904405285775322
"1909","RF_MSE",3,"ind_mve_ia",0.0156417393649138
"1910","RF_MAE",3,"ind_mve_ia",0.0151385190703809
"1911","NN1_MSE",3,"ind_mve_ia",0.0142688623933459
"1912","NN1_MAE",3,"ind_mve_ia",0.0128939764565819
"1913","NN2_MSE",3,"ind_mve_ia",0.013527425939365
"1914","NN2_MAE",3,"ind_mve_ia",0.0145224837666649
"1915","NN3_MSE",3,"ind_mve_ia",0.0145765412932709
"1916","NN3_MAE",3,"ind_mve_ia",0.0139941562510352
"1917","NN4_MSE",3,"ind_mve_ia",0.0137436180610039
"1918","NN4_MAE",3,"ind_mve_ia",0.014357215632047
"1919","NN5_MSE",3,"ind_mve_ia",0.0144221314589478
"1920","NN5_MAE",3,"ind_mve_ia",0.0141130678566239
"1921","LM_MSE",1,"ind_mvel1",0.00195351529812538
"1922","LM_MAE",1,"ind_mvel1",0.00239439332261018
"1923","ELN_MSE",1,"ind_mvel1",0.000342507535547296
"1924","ELN_MAE",1,"ind_mvel1",0.000499806746377989
"1925","RF_MSE",1,"ind_mvel1",0.0159502277768472
"1926","RF_MAE",1,"ind_mvel1",0.00982000865058824
"1927","NN1_MSE",1,"ind_mvel1",0.0149462694085288
"1928","NN1_MAE",1,"ind_mvel1",0.0150765666713784
"1929","NN2_MSE",1,"ind_mvel1",0.0150431180059298
"1930","NN2_MAE",1,"ind_mvel1",0.0151787769764009
"1931","NN3_MSE",1,"ind_mvel1",0.014947668218138
"1932","NN3_MAE",1,"ind_mvel1",0.015139552998943
"1933","NN4_MSE",1,"ind_mvel1",0.0149978681762486
"1934","NN4_MAE",1,"ind_mvel1",0.0151585837054719
"1935","NN5_MSE",1,"ind_mvel1",0.0150882648202955
"1936","NN5_MAE",1,"ind_mvel1",0.0150777561494871
"1937","LM_MSE",2,"ind_mvel1",0.0038465035996284
"1938","LM_MAE",2,"ind_mvel1",0.00535741459386928
"1939","ELN_MSE",2,"ind_mvel1",0.0147058823529412
"1940","ELN_MAE",2,"ind_mvel1",0.00243567293570026
"1941","RF_MSE",2,"ind_mvel1",0.016507859825152
"1942","RF_MAE",2,"ind_mvel1",0.0161932226856725
"1943","NN1_MSE",2,"ind_mvel1",0.0151998338776944
"1944","NN1_MAE",2,"ind_mvel1",0.0150937933446311
"1945","NN2_MSE",2,"ind_mvel1",0.0151030036474656
"1946","NN2_MAE",2,"ind_mvel1",0.0152591511825647
"1947","NN3_MSE",2,"ind_mvel1",0.0148660111271071
"1948","NN3_MAE",2,"ind_mvel1",0.0151743374647584
"1949","NN4_MSE",2,"ind_mvel1",0.0150440514385498
"1950","NN4_MAE",2,"ind_mvel1",0.0153954788147037
"1951","NN5_MSE",2,"ind_mvel1",0.0153671702699059
"1952","NN5_MAE",2,"ind_mvel1",0.0151810660875529
"1953","LM_MSE",3,"ind_mvel1",0.00330285410235815
"1954","LM_MAE",3,"ind_mvel1",0.00499196924509159
"1955","ELN_MSE",3,"ind_mvel1",2.59189748363883e-99
"1956","ELN_MAE",3,"ind_mvel1",0.000904405285775322
"1957","RF_MSE",3,"ind_mvel1",0.0177705308943986
"1958","RF_MAE",3,"ind_mvel1",0.0156524074141135
"1959","NN1_MSE",3,"ind_mvel1",0.0142102713967913
"1960","NN1_MAE",3,"ind_mvel1",0.0125409085597042
"1961","NN2_MSE",3,"ind_mvel1",0.0135910623254045
"1962","NN2_MAE",3,"ind_mvel1",0.014520846364148
"1963","NN3_MSE",3,"ind_mvel1",0.0145755619450602
"1964","NN3_MAE",3,"ind_mvel1",0.0137768476134574
"1965","NN4_MSE",3,"ind_mvel1",0.0137968494556487
"1966","NN4_MAE",3,"ind_mvel1",0.0141615042969858
"1967","NN5_MSE",3,"ind_mvel1",0.0143600060384448
"1968","NN5_MAE",3,"ind_mvel1",0.0139280829502873
"1969","LM_MSE",1,"ind_nincr",0.00209114253965856
"1970","LM_MAE",1,"ind_nincr",0.00246193257124012
"1971","ELN_MSE",1,"ind_nincr",0.000342507535547296
"1972","ELN_MAE",1,"ind_nincr",0.000499806746377989
"1973","RF_MSE",1,"ind_nincr",0.00605508308966777
"1974","RF_MAE",1,"ind_nincr",0.00593602265714741
"1975","NN1_MSE",1,"ind_nincr",0.0149504370632389
"1976","NN1_MAE",1,"ind_nincr",0.0150477868703573
"1977","NN2_MSE",1,"ind_nincr",0.0150542802602205
"1978","NN2_MAE",1,"ind_nincr",0.0151309196208835
"1979","NN3_MSE",1,"ind_nincr",0.0149530546923125
"1980","NN3_MAE",1,"ind_nincr",0.0150632954875538
"1981","NN4_MSE",1,"ind_nincr",0.0149986988244183
"1982","NN4_MAE",1,"ind_nincr",0.0151245693571057
"1983","NN5_MSE",1,"ind_nincr",0.0150511026823969
"1984","NN5_MAE",1,"ind_nincr",0.0150927741934444
"1985","LM_MSE",2,"ind_nincr",0.0042855302998655
"1986","LM_MAE",2,"ind_nincr",0.00547054866498043
"1987","ELN_MSE",2,"ind_nincr",0.0147058823529412
"1988","ELN_MAE",2,"ind_nincr",0.00243567293570026
"1989","RF_MSE",2,"ind_nincr",0.0157722577052286
"1990","RF_MAE",2,"ind_nincr",0.0168644295368596
"1991","NN1_MSE",2,"ind_nincr",0.0152449635449069
"1992","NN1_MAE",2,"ind_nincr",0.0150817011407773
"1993","NN2_MSE",2,"ind_nincr",0.0151315653428741
"1994","NN2_MAE",2,"ind_nincr",0.0152434612622835
"1995","NN3_MSE",2,"ind_nincr",0.0148436188440741
"1996","NN3_MAE",2,"ind_nincr",0.0151385507880086
"1997","NN4_MSE",2,"ind_nincr",0.0150801295156239
"1998","NN4_MAE",2,"ind_nincr",0.0151659761466298
"1999","NN5_MSE",2,"ind_nincr",0.015355056347482
"2000","NN5_MAE",2,"ind_nincr",0.0151459238970778
"2001","LM_MSE",3,"ind_nincr",0.00335257441290743
"2002","LM_MAE",3,"ind_nincr",0.0050140051042503
"2003","ELN_MSE",3,"ind_nincr",2.59189748363883e-99
"2004","ELN_MAE",3,"ind_nincr",0.000904405285775322
"2005","RF_MSE",3,"ind_nincr",0.0143824743824541
"2006","RF_MAE",3,"ind_nincr",0.0155563151415632
"2007","NN1_MSE",3,"ind_nincr",0.0142052566943095
"2008","NN1_MAE",3,"ind_nincr",0.0125218465719009
"2009","NN2_MSE",3,"ind_nincr",0.0134070421322138
"2010","NN2_MAE",3,"ind_nincr",0.014443491976807
"2011","NN3_MSE",3,"ind_nincr",0.0144853918725433
"2012","NN3_MAE",3,"ind_nincr",0.0138326900180025
"2013","NN4_MSE",3,"ind_nincr",0.0136611290780521
"2014","NN4_MAE",3,"ind_nincr",0.0137427258046408
"2015","NN5_MSE",3,"ind_nincr",0.0142217908440853
"2016","NN5_MAE",3,"ind_nincr",0.0133373701945276
"2017","LM_MSE",1,"ind_pricedelay",0
"2018","LM_MAE",1,"ind_pricedelay",0.00119833249252479
"2019","ELN_MSE",1,"ind_pricedelay",0.000342507535547296
"2020","ELN_MAE",1,"ind_pricedelay",0.000499806746377989
"2021","RF_MSE",1,"ind_pricedelay",0.00483659129378388
"2022","RF_MAE",1,"ind_pricedelay",0.005616804250937
"2023","NN1_MSE",1,"ind_pricedelay",0.0150477678032579
"2024","NN1_MAE",1,"ind_pricedelay",0.0151243369529497
"2025","NN2_MSE",1,"ind_pricedelay",0.0150689774429941
"2026","NN2_MAE",1,"ind_pricedelay",0.0151835939458598
"2027","NN3_MSE",1,"ind_pricedelay",0.0150895892116517
"2028","NN3_MAE",1,"ind_pricedelay",0.0151395750657476
"2029","NN4_MSE",1,"ind_pricedelay",0.0151526308515749
"2030","NN4_MAE",1,"ind_pricedelay",0.0152301421380312
"2031","NN5_MSE",1,"ind_pricedelay",0.0151229492666673
"2032","NN5_MAE",1,"ind_pricedelay",0.0151828112504792
"2033","LM_MSE",2,"ind_pricedelay",0.00377452912347102
"2034","LM_MAE",2,"ind_pricedelay",0.00533091548080335
"2035","ELN_MSE",2,"ind_pricedelay",0.0147058823529412
"2036","ELN_MAE",2,"ind_pricedelay",0.00243567293570026
"2037","RF_MSE",2,"ind_pricedelay",0.0159629911581111
"2038","RF_MAE",2,"ind_pricedelay",0.0166958408755988
"2039","NN1_MSE",2,"ind_pricedelay",0.0151518125297592
"2040","NN1_MAE",2,"ind_pricedelay",0.0151073652174885
"2041","NN2_MSE",2,"ind_pricedelay",0.0151062503290437
"2042","NN2_MAE",2,"ind_pricedelay",0.0152229266633747
"2043","NN3_MSE",2,"ind_pricedelay",0.0146766239676165
"2044","NN3_MAE",2,"ind_pricedelay",0.0151690516347013
"2045","NN4_MSE",2,"ind_pricedelay",0.0150173853555663
"2046","NN4_MAE",2,"ind_pricedelay",0.0151880009521465
"2047","NN5_MSE",2,"ind_pricedelay",0.0153368675773642
"2048","NN5_MAE",2,"ind_pricedelay",0.0152214112724945
"2049","LM_MSE",3,"ind_pricedelay",0.0032959294440534
"2050","LM_MAE",3,"ind_pricedelay",0.00498709255845928
"2051","ELN_MSE",3,"ind_pricedelay",2.59189748363883e-99
"2052","ELN_MAE",3,"ind_pricedelay",0.000904405285775322
"2053","RF_MSE",3,"ind_pricedelay",0.0148866986853399
"2054","RF_MAE",3,"ind_pricedelay",0.0145773933504303
"2055","NN1_MSE",3,"ind_pricedelay",0.014231670126575
"2056","NN1_MAE",3,"ind_pricedelay",0.0127329813151179
"2057","NN2_MSE",3,"ind_pricedelay",0.0135214847385695
"2058","NN2_MAE",3,"ind_pricedelay",0.0144785787573371
"2059","NN3_MSE",3,"ind_pricedelay",0.0145758933706473
"2060","NN3_MAE",3,"ind_pricedelay",0.01393992438473
"2061","NN4_MSE",3,"ind_pricedelay",0.0138024631175748
"2062","NN4_MAE",3,"ind_pricedelay",0.0143263981694921
"2063","NN5_MSE",3,"ind_pricedelay",0.0143017191311783
"2064","NN5_MAE",3,"ind_pricedelay",0.0135422729938948
"2065","LM_MSE",1,"ind_ps",0.00182385578072029
"2066","LM_MAE",1,"ind_ps",0.00241265388549488
"2067","ELN_MSE",1,"ind_ps",0.000342507535547296
"2068","ELN_MAE",1,"ind_ps",9.19646503497424e-05
"2069","RF_MSE",1,"ind_ps",0.0155206849107324
"2070","RF_MAE",1,"ind_ps",0.00976769569621627
"2071","NN1_MSE",1,"ind_ps",0.0149453119591546
"2072","NN1_MAE",1,"ind_ps",0.0150680944075714
"2073","NN2_MSE",1,"ind_ps",0.0150429981804516
"2074","NN2_MAE",1,"ind_ps",0.0151302499793733
"2075","NN3_MSE",1,"ind_ps",0.0149454891668016
"2076","NN3_MAE",1,"ind_ps",0.015083038112529
"2077","NN4_MSE",1,"ind_ps",0.0149924488403787
"2078","NN4_MAE",1,"ind_ps",0.0151514538314754
"2079","NN5_MSE",1,"ind_ps",0.0150389131358996
"2080","NN5_MAE",1,"ind_ps",0.0150803137577815
"2081","LM_MSE",2,"ind_ps",0.00348005401217466
"2082","LM_MAE",2,"ind_ps",0.00518601872317137
"2083","ELN_MSE",2,"ind_ps",0.0147058823529412
"2084","ELN_MAE",2,"ind_ps",0.000622155653867053
"2085","RF_MSE",2,"ind_ps",0.0161361910003641
"2086","RF_MAE",2,"ind_ps",0.0148537666187499
"2087","NN1_MSE",2,"ind_ps",0.0152463315482872
"2088","NN1_MAE",2,"ind_ps",0.0150816758357864
"2089","NN2_MSE",2,"ind_ps",0.0151382615731495
"2090","NN2_MAE",2,"ind_ps",0.0152563187107006
"2091","NN3_MSE",2,"ind_ps",0.0148250637965299
"2092","NN3_MAE",2,"ind_ps",0.0151619326838908
"2093","NN4_MSE",2,"ind_ps",0.0151049169440697
"2094","NN4_MAE",2,"ind_ps",0.0152131075428939
"2095","NN5_MSE",2,"ind_ps",0.0153579971637702
"2096","NN5_MAE",2,"ind_ps",0.0151734338603315
"2097","LM_MSE",3,"ind_ps",0.00338008626351523
"2098","LM_MAE",3,"ind_ps",0.00495816215679047
"2099","ELN_MSE",3,"ind_ps",2.59189748363883e-99
"2100","ELN_MAE",3,"ind_ps",0.00389452123265521
"2101","RF_MSE",3,"ind_ps",0.0194426797649304
"2102","RF_MAE",3,"ind_ps",0.0169751088952347
"2103","NN1_MSE",3,"ind_ps",0.0141989926698148
"2104","NN1_MAE",3,"ind_ps",0.0126993445382204
"2105","NN2_MSE",3,"ind_ps",0.0132522309071258
"2106","NN2_MAE",3,"ind_ps",0.0145724522207419
"2107","NN3_MSE",3,"ind_ps",0.0145318346449573
"2108","NN3_MAE",3,"ind_ps",0.0139973113875418
"2109","NN4_MSE",3,"ind_ps",0.0136912974905852
"2110","NN4_MAE",3,"ind_ps",0.014513049130014
"2111","NN5_MSE",3,"ind_ps",0.0142675353160586
"2112","NN5_MAE",3,"ind_ps",0.0137329562720649
"2113","LM_MSE",1,"ind_quick",0.00182777406477346
"2114","LM_MAE",1,"ind_quick",0.0025479212501385
"2115","ELN_MSE",1,"ind_quick",0.000342507535547296
"2116","ELN_MAE",1,"ind_quick",0.000499806746377989
"2117","RF_MSE",1,"ind_quick",0.00803917432703597
"2118","RF_MAE",1,"ind_quick",0.00614133737207643
"2119","NN1_MSE",1,"ind_quick",0.0149586071689759
"2120","NN1_MAE",1,"ind_quick",0.0151056918758988
"2121","NN2_MSE",1,"ind_quick",0.0150819644095238
"2122","NN2_MAE",1,"ind_quick",0.0151842324891783
"2123","NN3_MSE",1,"ind_quick",0.0149845330473866
"2124","NN3_MAE",1,"ind_quick",0.0150946338569426
"2125","NN4_MSE",1,"ind_quick",0.0149929386118118
"2126","NN4_MAE",1,"ind_quick",0.0151696638748297
"2127","NN5_MSE",1,"ind_quick",0.0151146309834122
"2128","NN5_MAE",1,"ind_quick",0.0150803260704072
"2129","LM_MSE",2,"ind_quick",0.0040738030314425
"2130","LM_MAE",2,"ind_quick",0.00562472597141039
"2131","ELN_MSE",2,"ind_quick",0.0147058823529412
"2132","ELN_MAE",2,"ind_quick",0.00243567293570026
"2133","RF_MSE",2,"ind_quick",0.0167285451476751
"2134","RF_MAE",2,"ind_quick",0.0163120833193273
"2135","NN1_MSE",2,"ind_quick",0.0151840405115626
"2136","NN1_MAE",2,"ind_quick",0.0150962639022591
"2137","NN2_MSE",2,"ind_quick",0.015099450387895
"2138","NN2_MAE",2,"ind_quick",0.0152654399471789
"2139","NN3_MSE",2,"ind_quick",0.0148797799800956
"2140","NN3_MAE",2,"ind_quick",0.0152063818907446
"2141","NN4_MSE",2,"ind_quick",0.0149204922735995
"2142","NN4_MAE",2,"ind_quick",0.0155559665109031
"2143","NN5_MSE",2,"ind_quick",0.0153557100096385
"2144","NN5_MAE",2,"ind_quick",0.0151907057635791
"2145","LM_MSE",3,"ind_quick",0.00335236394909564
"2146","LM_MAE",3,"ind_quick",0.00505931934606804
"2147","ELN_MSE",3,"ind_quick",2.59189748363883e-99
"2148","ELN_MAE",3,"ind_quick",0.000904405285775322
"2149","RF_MSE",3,"ind_quick",0.0149963117128526
"2150","RF_MAE",3,"ind_quick",0.0156139341152547
"2151","NN1_MSE",3,"ind_quick",0.0142309737965144
"2152","NN1_MAE",3,"ind_quick",0.0128239224600837
"2153","NN2_MSE",3,"ind_quick",0.0136486918504339
"2154","NN2_MAE",3,"ind_quick",0.0145078621129246
"2155","NN3_MSE",3,"ind_quick",0.0145881470052646
"2156","NN3_MAE",3,"ind_quick",0.0138503717984229
"2157","NN4_MSE",3,"ind_quick",0.0138145059717918
"2158","NN4_MAE",3,"ind_quick",0.0144043648057191
"2159","NN5_MSE",3,"ind_quick",0.0145054620845703
"2160","NN5_MAE",3,"ind_quick",0.013804926168313
"2161","LM_MSE",1,"ind_rd",0.00204178982416297
"2162","LM_MAE",1,"ind_rd",0.00244788215653065
"2163","ELN_MSE",1,"ind_rd",0.000342507535547296
"2164","ELN_MAE",1,"ind_rd",0.000499806746377989
"2165","RF_MSE",1,"ind_rd",0.00362013060120461
"2166","RF_MAE",1,"ind_rd",0.00572758049777775
"2167","NN1_MSE",1,"ind_rd",0.0149701831980897
"2168","NN1_MAE",1,"ind_rd",0.0150703167626279
"2169","NN2_MSE",1,"ind_rd",0.0150544468386334
"2170","NN2_MAE",1,"ind_rd",0.0151968127487502
"2171","NN3_MSE",1,"ind_rd",0.0149685364850594
"2172","NN3_MAE",1,"ind_rd",0.0150991956431053
"2173","NN4_MSE",1,"ind_rd",0.0149970586489372
"2174","NN4_MAE",1,"ind_rd",0.0151856068900269
"2175","NN5_MSE",1,"ind_rd",0.0151111616079894
"2176","NN5_MAE",1,"ind_rd",0.0150550363376957
"2177","LM_MSE",2,"ind_rd",0.00405699698242603
"2178","LM_MAE",2,"ind_rd",0.00542581899717197
"2179","ELN_MSE",2,"ind_rd",0.0147058823529412
"2180","ELN_MAE",2,"ind_rd",0.00243567293570026
"2181","RF_MSE",2,"ind_rd",0.0152010760753131
"2182","RF_MAE",2,"ind_rd",0.0165550602837097
"2183","NN1_MSE",2,"ind_rd",0.0151716411380449
"2184","NN1_MAE",2,"ind_rd",0.0150775036765665
"2185","NN2_MSE",2,"ind_rd",0.0151122448575214
"2186","NN2_MAE",2,"ind_rd",0.0152667018238255
"2187","NN3_MSE",2,"ind_rd",0.0148267929133712
"2188","NN3_MAE",2,"ind_rd",0.0151217578542349
"2189","NN4_MSE",2,"ind_rd",0.014999564635265
"2190","NN4_MAE",2,"ind_rd",0.0153186200315752
"2191","NN5_MSE",2,"ind_rd",0.0153682978806279
"2192","NN5_MAE",2,"ind_rd",0.015166891374558
"2193","LM_MSE",3,"ind_rd",0.0033443647124497
"2194","LM_MAE",3,"ind_rd",0.00501522301771429
"2195","ELN_MSE",3,"ind_rd",2.59189748363883e-99
"2196","ELN_MAE",3,"ind_rd",0.000904405285775322
"2197","RF_MSE",3,"ind_rd",0.0138914811471031
"2198","RF_MAE",3,"ind_rd",0.0149120522581463
"2199","NN1_MSE",3,"ind_rd",0.0142230373483803
"2200","NN1_MAE",3,"ind_rd",0.0128228003662195
"2201","NN2_MSE",3,"ind_rd",0.0136013677178675
"2202","NN2_MAE",3,"ind_rd",0.0145679435447649
"2203","NN3_MSE",3,"ind_rd",0.0145498835131126
"2204","NN3_MAE",3,"ind_rd",0.0138419028963495
"2205","NN4_MSE",3,"ind_rd",0.0138139089558049
"2206","NN4_MAE",3,"ind_rd",0.0144909615657751
"2207","NN5_MSE",3,"ind_rd",0.0144327669619848
"2208","NN5_MAE",3,"ind_rd",0.0139432696844786
"2209","LM_MSE",1,"ind_retvol",0.00200089513363414
"2210","LM_MAE",1,"ind_retvol",0.00234326401861996
"2211","ELN_MSE",1,"ind_retvol",0.000342507535547296
"2212","ELN_MAE",1,"ind_retvol",0.000499806746377989
"2213","RF_MSE",1,"ind_retvol",0.00875411873856213
"2214","RF_MAE",1,"ind_retvol",0.00465012616583145
"2215","NN1_MSE",1,"ind_retvol",0.0149506485441664
"2216","NN1_MAE",1,"ind_retvol",0.0150405134679441
"2217","NN2_MSE",1,"ind_retvol",0.0150490290900136
"2218","NN2_MAE",1,"ind_retvol",0.0151236655892957
"2219","NN3_MSE",1,"ind_retvol",0.0149408386022431
"2220","NN3_MAE",1,"ind_retvol",0.0150394932441524
"2221","NN4_MSE",1,"ind_retvol",0.0149964511157492
"2222","NN4_MAE",1,"ind_retvol",0.0151178906658091
"2223","NN5_MSE",1,"ind_retvol",0.0150693493141451
"2224","NN5_MAE",1,"ind_retvol",0.0150876248275434
"2225","LM_MSE",2,"ind_retvol",0.0035403840844233
"2226","LM_MAE",2,"ind_retvol",0.00525826640942048
"2227","ELN_MSE",2,"ind_retvol",0.0147058823529412
"2228","ELN_MAE",2,"ind_retvol",0.00243567293570026
"2229","RF_MSE",2,"ind_retvol",0.0145483116749828
"2230","RF_MAE",2,"ind_retvol",0.015964773503431
"2231","NN1_MSE",2,"ind_retvol",0.0151987380771354
"2232","NN1_MAE",2,"ind_retvol",0.0150727982261534
"2233","NN2_MSE",2,"ind_retvol",0.0151220034529697
"2234","NN2_MAE",2,"ind_retvol",0.0152406969551476
"2235","NN3_MSE",2,"ind_retvol",0.014842308821048
"2236","NN3_MAE",2,"ind_retvol",0.0150992101320202
"2237","NN4_MSE",2,"ind_retvol",0.0151059530258135
"2238","NN4_MAE",2,"ind_retvol",0.0152609526061886
"2239","NN5_MSE",2,"ind_retvol",0.0153598995488466
"2240","NN5_MAE",2,"ind_retvol",0.0151169554618163
"2241","LM_MSE",3,"ind_retvol",0.00322549626556696
"2242","LM_MAE",3,"ind_retvol",0.00495798345890985
"2243","ELN_MSE",3,"ind_retvol",2.59189748363883e-99
"2244","ELN_MAE",3,"ind_retvol",0.000904405285775322
"2245","RF_MSE",3,"ind_retvol",0.0176247575633887
"2246","RF_MAE",3,"ind_retvol",0.0123747652601042
"2247","NN1_MSE",3,"ind_retvol",0.0141521107032817
"2248","NN1_MAE",3,"ind_retvol",0.012562622680582
"2249","NN2_MSE",3,"ind_retvol",0.0135069062462945
"2250","NN2_MAE",3,"ind_retvol",0.0144036849927868
"2251","NN3_MSE",3,"ind_retvol",0.0145222671637523
"2252","NN3_MAE",3,"ind_retvol",0.0137500866614292
"2253","NN4_MSE",3,"ind_retvol",0.0137276309643587
"2254","NN4_MAE",3,"ind_retvol",0.0140878187927249
"2255","NN5_MSE",3,"ind_retvol",0.014250218805905
"2256","NN5_MAE",3,"ind_retvol",0.0135558083842989
"2257","LM_MSE",1,"ind_roaq",0.00171421872980622
"2258","LM_MAE",1,"ind_roaq",0.00240339761982563
"2259","ELN_MSE",1,"ind_roaq",0.000342507535547296
"2260","ELN_MAE",1,"ind_roaq",0.000499806746377989
"2261","RF_MSE",1,"ind_roaq",0.00452237060143745
"2262","RF_MAE",1,"ind_roaq",0.00689437300061166
"2263","NN1_MSE",1,"ind_roaq",0.0134601964089068
"2264","NN1_MAE",1,"ind_roaq",0.0143615285045863
"2265","NN2_MSE",1,"ind_roaq",0.0135629354375174
"2266","NN2_MAE",1,"ind_roaq",0.0142641264423899
"2267","NN3_MSE",1,"ind_roaq",0.0133269923185873
"2268","NN3_MAE",1,"ind_roaq",0.0139579397437959
"2269","NN4_MSE",1,"ind_roaq",0.0123157383345683
"2270","NN4_MAE",1,"ind_roaq",0.0142259356114758
"2271","NN5_MSE",1,"ind_roaq",0.0130777278447114
"2272","NN5_MAE",1,"ind_roaq",0.0138598480185396
"2273","LM_MSE",2,"ind_roaq",0.00385946795662754
"2274","LM_MAE",2,"ind_roaq",0.00534505669605978
"2275","ELN_MSE",2,"ind_roaq",0.0147058823529412
"2276","ELN_MAE",2,"ind_roaq",0.00243567293570026
"2277","RF_MSE",2,"ind_roaq",0.0155335692172731
"2278","RF_MAE",2,"ind_roaq",0.0168289733589117
"2279","NN1_MSE",2,"ind_roaq",0.0151451755778351
"2280","NN1_MAE",2,"ind_roaq",0.0151013771654997
"2281","NN2_MSE",2,"ind_roaq",0.0150222053685568
"2282","NN2_MAE",2,"ind_roaq",0.0153629217569354
"2283","NN3_MSE",2,"ind_roaq",0.0148922160576485
"2284","NN3_MAE",2,"ind_roaq",0.0152048576760917
"2285","NN4_MSE",2,"ind_roaq",0.0150741004128264
"2286","NN4_MAE",2,"ind_roaq",0.0160111508103496
"2287","NN5_MSE",2,"ind_roaq",0.0153715218487717
"2288","NN5_MAE",2,"ind_roaq",0.0153598064813015
"2289","LM_MSE",3,"ind_roaq",0.00330161987690138
"2290","LM_MAE",3,"ind_roaq",0.00497750162052355
"2291","ELN_MSE",3,"ind_roaq",2.59189748363883e-99
"2292","ELN_MAE",3,"ind_roaq",0.000904405285775322
"2293","RF_MSE",3,"ind_roaq",0.0138380479172438
"2294","RF_MAE",3,"ind_roaq",0.0163874966480033
"2295","NN1_MSE",3,"ind_roaq",0.0143722887219323
"2296","NN1_MAE",3,"ind_roaq",0.0130024230855298
"2297","NN2_MSE",3,"ind_roaq",0.0135558994125909
"2298","NN2_MAE",3,"ind_roaq",0.014539225793243
"2299","NN3_MSE",3,"ind_roaq",0.0144538793737079
"2300","NN3_MAE",3,"ind_roaq",0.0138441273432288
"2301","NN4_MSE",3,"ind_roaq",0.0135787320420191
"2302","NN4_MAE",3,"ind_roaq",0.0142276010666694
"2303","NN5_MSE",3,"ind_roaq",0.0143304729218289
"2304","NN5_MAE",3,"ind_roaq",0.0137426402271353
"2305","LM_MSE",1,"ind_roeq",0.00156855069635673
"2306","LM_MAE",1,"ind_roeq",0.00171331351604275
"2307","ELN_MSE",1,"ind_roeq",0.000342507535547296
"2308","ELN_MAE",1,"ind_roeq",0.000499806746377989
"2309","RF_MSE",1,"ind_roeq",0.0037770072278614
"2310","RF_MAE",1,"ind_roeq",0.00544117185639609
"2311","NN1_MSE",1,"ind_roeq",0.01548940037398
"2312","NN1_MAE",1,"ind_roeq",0.0152078646681465
"2313","NN2_MSE",1,"ind_roeq",0.0156985632557029
"2314","NN2_MAE",1,"ind_roeq",0.0147136456698952
"2315","NN3_MSE",1,"ind_roeq",0.0155660253337965
"2316","NN3_MAE",1,"ind_roeq",0.0151017991006709
"2317","NN4_MSE",1,"ind_roeq",0.0154494233857255
"2318","NN4_MAE",1,"ind_roeq",0.01534943969281
"2319","NN5_MSE",1,"ind_roeq",0.0147499130278559
"2320","NN5_MAE",1,"ind_roeq",0.0127167678390447
"2321","LM_MSE",2,"ind_roeq",0.00374120483602801
