"","model","sample","variable","importance"
"1415","NN1_MSE",2,"ind_idiovol",0.0168735949813055
"1416","NN1_MAE",2,"ind_idiovol",0.0168438419989238
"1417","NN2_MSE",2,"ind_idiovol",0.016897307075506
"1418","NN2_MAE",2,"ind_idiovol",0.0168418242265363
"1419","NN3_MSE",2,"ind_idiovol",0.0167212985616427
"1420","NN3_MAE",2,"ind_idiovol",0.0168384147138582
"1421","NN4_MSE",2,"ind_idiovol",0.0169586100185922
"1422","NN4_MAE",2,"ind_idiovol",0.0170117890734543
"1423","NN5_MSE",2,"ind_idiovol",0.0169993720039968
"1424","NN5_MAE",2,"ind_idiovol",0.0167864459004892
"1425","LM_MSE",3,"ind_idiovol",0.00922626140486218
"1426","LM_MAE",3,"ind_idiovol",0.0165828188835444
"1427","ELN_MSE",3,"ind_idiovol",4.38981220705678e-06
"1428","ELN_MAE",3,"ind_idiovol",0.00104492743842746
"1429","RF_MSE",3,"ind_idiovol",0.0211197797504802
"1430","RF_MAE",3,"ind_idiovol",0.0163583129826247
"1431","NN1_MSE",3,"ind_idiovol",0.0164175117435869
"1432","NN1_MAE",3,"ind_idiovol",0.0154113192797114
"1433","NN2_MSE",3,"ind_idiovol",0.0158745731194628
"1434","NN2_MAE",3,"ind_idiovol",0.016462462231015
"1435","NN3_MSE",3,"ind_idiovol",0.0165455427940803
"1436","NN3_MAE",3,"ind_idiovol",0.0159527540880509
"1437","NN4_MSE",3,"ind_idiovol",0.0160834236135951
"1438","NN4_MAE",3,"ind_idiovol",0.0162794603571916
"1439","NN5_MSE",3,"ind_idiovol",0.0163726228149014
"1440","NN5_MAE",3,"ind_idiovol",0.0159779886369657
"1441","LM_MSE",1,"ind_ill",0.0146047039078486
"1442","LM_MAE",1,"ind_ill",0.0167986792873071
"1443","ELN_MSE",1,"ind_ill",0.00197956004073972
"1444","ELN_MAE",1,"ind_ill",0.000504471995933111
"1445","RF_MSE",1,"ind_ill",0.011442989486779
"1446","RF_MAE",1,"ind_ill",0.0127229183850086
"1447","NN1_MSE",1,"ind_ill",0.0166762111000444
"1448","NN1_MAE",1,"ind_ill",0.0167455115041867
"1449","NN2_MSE",1,"ind_ill",0.0167516475856207
"1450","NN2_MAE",1,"ind_ill",0.0168011243287495
"1451","NN3_MSE",1,"ind_ill",0.0167129514979168
"1452","NN3_MAE",1,"ind_ill",0.0167391059481698
"1453","NN4_MSE",1,"ind_ill",0.0167110179025794
"1454","NN4_MAE",1,"ind_ill",0.016820255053445
"1455","NN5_MSE",1,"ind_ill",0.0167545134690224
"1456","NN5_MAE",1,"ind_ill",0.0167625585857986
"1457","LM_MSE",2,"ind_ill",0.0169493269581385
"1458","LM_MAE",2,"ind_ill",0.0168092863038667
"1459","ELN_MSE",2,"ind_ill",0.00305191565205992
"1460","ELN_MAE",2,"ind_ill",0.00211095423800303
"1461","RF_MSE",2,"ind_ill",0.018519449555675
"1462","RF_MAE",2,"ind_ill",0.0179335170798804
"1463","NN1_MSE",2,"ind_ill",0.0167687285608523
"1464","NN1_MAE",2,"ind_ill",0.0168548759328249
"1465","NN2_MSE",2,"ind_ill",0.0169135019243526
"1466","NN2_MAE",2,"ind_ill",0.0168734549690764
"1467","NN3_MSE",2,"ind_ill",0.0167223154966481
"1468","NN3_MAE",2,"ind_ill",0.0168809426537565
"1469","NN4_MSE",2,"ind_ill",0.0169162091147078
"1470","NN4_MAE",2,"ind_ill",0.0170071032637155
"1471","NN5_MSE",2,"ind_ill",0.0170045014661531
"1472","NN5_MAE",2,"ind_ill",0.0167723432382795
"1473","LM_MSE",3,"ind_ill",0.01431534187466
"1474","LM_MAE",3,"ind_ill",0.0166631691071909
"1475","ELN_MSE",3,"ind_ill",4.38981220705678e-06
"1476","ELN_MAE",3,"ind_ill",0.00104492743842746
"1477","RF_MSE",3,"ind_ill",0.017807038062785
"1478","RF_MAE",3,"ind_ill",0.0165731371340466
"1479","NN1_MSE",3,"ind_ill",0.0163987694661668
"1480","NN1_MAE",3,"ind_ill",0.0157366252918814
"1481","NN2_MSE",3,"ind_ill",0.0157577901234654
"1482","NN2_MAE",3,"ind_ill",0.0165007909784592
"1483","NN3_MSE",3,"ind_ill",0.0165242910829259
"1484","NN3_MAE",3,"ind_ill",0.0159465885041055
"1485","NN4_MSE",3,"ind_ill",0.0161379858170193
"1486","NN4_MAE",3,"ind_ill",0.0164143095538078
"1487","NN5_MSE",3,"ind_ill",0.0163558350200595
"1488","NN5_MAE",3,"ind_ill",0.0160297608340409
"1489","LM_MSE",1,"ind_indmom",0.0229167453873282
"1490","LM_MAE",1,"ind_indmom",0.0167305696240882
"1491","ELN_MSE",1,"ind_indmom",0.00197956004073972
"1492","ELN_MAE",1,"ind_indmom",0.000519376281551958
"1493","RF_MSE",1,"ind_indmom",0.00963419893920419
"1494","RF_MAE",1,"ind_indmom",0.0129043552316115
"1495","NN1_MSE",1,"ind_indmom",0.0166767140561818
"1496","NN1_MAE",1,"ind_indmom",0.0167604661552464
"1497","NN2_MSE",1,"ind_indmom",0.0167729017981248
"1498","NN2_MAE",1,"ind_indmom",0.0168697803909492
"1499","NN3_MSE",1,"ind_indmom",0.0166927762344986
"1500","NN3_MAE",1,"ind_indmom",0.0168200244841343
"1501","NN4_MSE",1,"ind_indmom",0.0167389454223933
"1502","NN4_MAE",1,"ind_indmom",0.0167997445703545
"1503","NN5_MSE",1,"ind_indmom",0.0168073773159741
"1504","NN5_MAE",1,"ind_indmom",0.0167655646051763
"1505","LM_MSE",2,"ind_indmom",0.0171147785869739
"1506","LM_MAE",2,"ind_indmom",0.0106353084513044
"1507","ELN_MSE",2,"ind_indmom",0.0030526140508464
"1508","ELN_MAE",2,"ind_indmom",0.00211255602290016
"1509","RF_MSE",2,"ind_indmom",0.0178257621542146
"1510","RF_MAE",2,"ind_indmom",0.0180580522373106
"1511","NN1_MSE",2,"ind_indmom",0.0170542710452874
"1512","NN1_MAE",2,"ind_indmom",0.0166224638732606
"1513","NN2_MSE",2,"ind_indmom",0.0168344582649409
"1514","NN2_MAE",2,"ind_indmom",0.0165792013042658
"1515","NN3_MSE",2,"ind_indmom",0.0173995363463638
"1516","NN3_MAE",2,"ind_indmom",0.0165974009629934
"1517","NN4_MSE",2,"ind_indmom",0.0158006126540191
"1518","NN4_MAE",2,"ind_indmom",0.0181481971529906
"1519","NN5_MSE",2,"ind_indmom",0.0162227759491365
"1520","NN5_MAE",2,"ind_indmom",0.0166511015204731
"1521","LM_MSE",3,"ind_indmom",0.0166750484838957
"1522","LM_MAE",3,"ind_indmom",0.0163766064091127
"1523","ELN_MSE",3,"ind_indmom",0
"1524","ELN_MAE",3,"ind_indmom",0.0010442045033996
"1525","RF_MSE",3,"ind_indmom",0.0164745492033219
"1526","RF_MAE",3,"ind_indmom",0.0173181377256506
"1527","NN1_MSE",3,"ind_indmom",0.0164088399755763
"1528","NN1_MAE",3,"ind_indmom",0.0158992121421023
"1529","NN2_MSE",3,"ind_indmom",0.015851486969744
"1530","NN2_MAE",3,"ind_indmom",0.0164661181003012
"1531","NN3_MSE",3,"ind_indmom",0.0165571321682214
"1532","NN3_MAE",3,"ind_indmom",0.0159897546061304
"1533","NN4_MSE",3,"ind_indmom",0.0161503471603593
"1534","NN4_MAE",3,"ind_indmom",0.0166301950244241
"1535","NN5_MSE",3,"ind_indmom",0.0165167596323129
"1536","NN5_MAE",3,"ind_indmom",0.0161568538329395
"1537","LM_MSE",1,"ind_lev",0.0135462138687431
"1538","LM_MAE",1,"ind_lev",0.0164783995050813
"1539","ELN_MSE",1,"ind_lev",0.00197956004073972
"1540","ELN_MAE",1,"ind_lev",0.000504471995933111
"1541","RF_MSE",1,"ind_lev",0.0128761599089565
"1542","RF_MAE",1,"ind_lev",0.0198138987614722
"1543","NN1_MSE",1,"ind_lev",0.0166659066338521
"1544","NN1_MAE",1,"ind_lev",0.0167307024578577
"1545","NN2_MSE",1,"ind_lev",0.0167400477629376
"1546","NN2_MAE",1,"ind_lev",0.0167340186766412
"1547","NN3_MSE",1,"ind_lev",0.0167014775736574
"1548","NN3_MAE",1,"ind_lev",0.0166704236028383
"1549","NN4_MSE",1,"ind_lev",0.0167079641357829
"1550","NN4_MAE",1,"ind_lev",0.0167449219294516
"1551","NN5_MSE",1,"ind_lev",0.0167418944214226
"1552","NN5_MAE",1,"ind_lev",0.0167592431666197
"1553","LM_MSE",2,"ind_lev",0.0170615983192707
"1554","LM_MAE",2,"ind_lev",0.0167782349398676
"1555","ELN_MSE",2,"ind_lev",0.00305191565205992
"1556","ELN_MAE",2,"ind_lev",0.00211095423800303
"1557","RF_MSE",2,"ind_lev",0.0134646327216101
"1558","RF_MAE",2,"ind_lev",0.0177153556173623
"1559","NN1_MSE",2,"ind_lev",0.016824886644505
"1560","NN1_MAE",2,"ind_lev",0.0168132533232203
"1561","NN2_MSE",2,"ind_lev",0.0168946514401164
"1562","NN2_MAE",2,"ind_lev",0.0168069647154478
"1563","NN3_MSE",2,"ind_lev",0.0167301338518123
"1564","NN3_MAE",2,"ind_lev",0.0167074717353953
"1565","NN4_MSE",2,"ind_lev",0.0169322899316802
"1566","NN4_MAE",2,"ind_lev",0.0171235949379344
"1567","NN5_MSE",2,"ind_lev",0.0170502186107074
"1568","NN5_MAE",2,"ind_lev",0.0167050779462008
"1569","LM_MSE",3,"ind_lev",0.0156474376016991
"1570","LM_MAE",3,"ind_lev",0.016625631620417
"1571","ELN_MSE",3,"ind_lev",4.38981220705678e-06
"1572","ELN_MAE",3,"ind_lev",0.00104492743842746
"1573","RF_MSE",3,"ind_lev",0.0167962214676994
"1574","RF_MAE",3,"ind_lev",0.0148313218309308
"1575","NN1_MSE",3,"ind_lev",0.016376128307572
"1576","NN1_MAE",3,"ind_lev",0.0152309439953979
"1577","NN2_MSE",3,"ind_lev",0.0158247748337792
"1578","NN2_MAE",3,"ind_lev",0.016312763960074
"1579","NN3_MSE",3,"ind_lev",0.0165314912254106
"1580","NN3_MAE",3,"ind_lev",0.0156863181062301
"1581","NN4_MSE",3,"ind_lev",0.0160197465267896
"1582","NN4_MAE",3,"ind_lev",0.0158335420402244
"1583","NN5_MSE",3,"ind_lev",0.0164775019193327
"1584","NN5_MAE",3,"ind_lev",0.0154296518915114
"1585","LM_MSE",1,"ind_lgr",0.0162702139422715
"1586","LM_MAE",1,"ind_lgr",0.0174627058302664
"1587","ELN_MSE",1,"ind_lgr",0.00197956004073972
"1588","ELN_MAE",1,"ind_lgr",0.000504471995933111
"1589","RF_MSE",1,"ind_lgr",0.00738749329855795
"1590","RF_MAE",1,"ind_lgr",0.0103215604566955
"1591","NN1_MSE",1,"ind_lgr",0.0166880077980339
"1592","NN1_MAE",1,"ind_lgr",0.0167348095358067
"1593","NN2_MSE",1,"ind_lgr",0.0167559884502625
"1594","NN2_MAE",1,"ind_lgr",0.0167623531967815
"1595","NN3_MSE",1,"ind_lgr",0.0167082318203553
"1596","NN3_MAE",1,"ind_lgr",0.0167537823696812
"1597","NN4_MSE",1,"ind_lgr",0.0167211401509376
"1598","NN4_MAE",1,"ind_lgr",0.0167910869547169
"1599","NN5_MSE",1,"ind_lgr",0.0167533042916452
"1600","NN5_MAE",1,"ind_lgr",0.0167695803024582
"1601","LM_MSE",2,"ind_lgr",0.017363929673924
"1602","LM_MAE",2,"ind_lgr",0.0170365980478171
"1603","ELN_MSE",2,"ind_lgr",0.00305191565205992
"1604","ELN_MAE",2,"ind_lgr",0.00211095423800303
"1605","RF_MSE",2,"ind_lgr",0.017606540177281
"1606","RF_MAE",2,"ind_lgr",0.017630551626642
"1607","NN1_MSE",2,"ind_lgr",0.0168354171103495
"1608","NN1_MAE",2,"ind_lgr",0.0168571596216259
"1609","NN2_MSE",2,"ind_lgr",0.0169527763735885
"1610","NN2_MAE",2,"ind_lgr",0.0168510379961507
"1611","NN3_MSE",2,"ind_lgr",0.016737695909579
"1612","NN3_MAE",2,"ind_lgr",0.0167896426771907
"1613","NN4_MSE",2,"ind_lgr",0.0170139189218954
"1614","NN4_MAE",2,"ind_lgr",0.0169020690626853
"1615","NN5_MSE",2,"ind_lgr",0.0170668052220568
"1616","NN5_MAE",2,"ind_lgr",0.0167410655569786
"1617","LM_MSE",3,"ind_lgr",0.0188664141575077
"1618","LM_MAE",3,"ind_lgr",0.0167953745915014
"1619","ELN_MSE",3,"ind_lgr",4.38981220705678e-06
"1620","ELN_MAE",3,"ind_lgr",0.00104492743842746
"1621","RF_MSE",3,"ind_lgr",0.0160507892951436
"1622","RF_MAE",3,"ind_lgr",0.0159318322118872
"1623","NN1_MSE",3,"ind_lgr",0.0163430692788237
"1624","NN1_MAE",3,"ind_lgr",0.015411078484434
"1625","NN2_MSE",3,"ind_lgr",0.0157446187517847
"1626","NN2_MAE",3,"ind_lgr",0.0163344226552817
"1627","NN3_MSE",3,"ind_lgr",0.0165271047160629
"1628","NN3_MAE",3,"ind_lgr",0.0158788085669799
"1629","NN4_MSE",3,"ind_lgr",0.0160898311469618
"1630","NN4_MAE",3,"ind_lgr",0.0163639527655796
"1631","NN5_MSE",3,"ind_lgr",0.0161968254951554
"1632","NN5_MAE",3,"ind_lgr",0.0156101537961961
"1633","LM_MSE",1,"ind_maxret",0.012815243447617
"1634","LM_MAE",1,"ind_maxret",0.0190490782261498
"1635","ELN_MSE",1,"ind_maxret",0.00197956004073972
"1636","ELN_MAE",1,"ind_maxret",0.00371306990958001
"1637","RF_MSE",1,"ind_maxret",0.143154298214053
"1638","RF_MAE",1,"ind_maxret",0.112424449833045
"1639","NN1_MSE",1,"ind_maxret",0.0167929032966046
"1640","NN1_MAE",1,"ind_maxret",0.0166908674231198
"1641","NN2_MSE",1,"ind_maxret",0.0169685434048102
"1642","NN2_MAE",1,"ind_maxret",0.0166599830646091
"1643","NN3_MSE",1,"ind_maxret",0.0169404479279468
"1644","NN3_MAE",1,"ind_maxret",0.016707681724923
"1645","NN4_MSE",1,"ind_maxret",0.0169718782356085
"1646","NN4_MAE",1,"ind_maxret",0.0166841826576423
"1647","NN5_MSE",1,"ind_maxret",0.0169807759066841
"1648","NN5_MAE",1,"ind_maxret",0.0167090039826722
"1649","LM_MSE",2,"ind_maxret",0.0124682385613621
"1650","LM_MAE",2,"ind_maxret",0.0164065110002237
"1651","ELN_MSE",2,"ind_maxret",0.00305191565205992
"1652","ELN_MAE",2,"ind_maxret",0.000961706155976238
"1653","RF_MSE",2,"ind_maxret",0.00231016286935265
"1654","RF_MAE",2,"ind_maxret",0.00315468755349073
"1655","NN1_MSE",2,"ind_maxret",0.0168717599613682
"1656","NN1_MAE",2,"ind_maxret",0.016852708215054
"1657","NN2_MSE",2,"ind_maxret",0.017031403646545
"1658","NN2_MAE",2,"ind_maxret",0.016811552651411
"1659","NN3_MSE",2,"ind_maxret",0.0171995799388727
"1660","NN3_MAE",2,"ind_maxret",0.0167720424252505
"1661","NN4_MSE",2,"ind_maxret",0.0169889291141865
"1662","NN4_MAE",2,"ind_maxret",0.0170128448628876
"1663","NN5_MSE",2,"ind_maxret",0.0171692993297932
"1664","NN5_MAE",2,"ind_maxret",0.0166840628982252
"1665","LM_MSE",3,"ind_maxret",0.00864527853532079
"1666","LM_MAE",3,"ind_maxret",0.016726911908071
"1667","ELN_MSE",3,"ind_maxret",4.38981220705678e-06
"1668","ELN_MAE",3,"ind_maxret",0.000877326927743997
"1669","RF_MSE",3,"ind_maxret",0.00714959444807401
"1670","RF_MAE",3,"ind_maxret",0.0132789313824943
"1671","NN1_MSE",3,"ind_maxret",0.0166313204761379
"1672","NN1_MAE",3,"ind_maxret",0.0156277852103594
"1673","NN2_MSE",3,"ind_maxret",0.0164605295770751
"1674","NN2_MAE",3,"ind_maxret",0.0163946775351956
"1675","NN3_MSE",3,"ind_maxret",0.0168146253436439
"1676","NN3_MAE",3,"ind_maxret",0.0158762958467951
"1677","NN4_MSE",3,"ind_maxret",0.0170399312490436
"1678","NN4_MAE",3,"ind_maxret",0.0166750791863371
"1679","NN5_MSE",3,"ind_maxret",0.016822388020211
"1680","NN5_MAE",3,"ind_maxret",0.0155482396600204
"1681","LM_MSE",1,"ind_mom12m",0.012236289437168
"1682","LM_MAE",1,"ind_mom12m",0.0167841303430193
"1683","ELN_MSE",1,"ind_mom12m",0.00197956004073972
"1684","ELN_MAE",1,"ind_mom12m",0.00047844392422931
"1685","RF_MSE",1,"ind_mom12m",0
"1686","RF_MAE",1,"ind_mom12m",0.0451463655612173
"1687","NN1_MSE",1,"ind_mom12m",0.0164485256314461
"1688","NN1_MAE",1,"ind_mom12m",0.0167548979913443
"1689","NN2_MSE",1,"ind_mom12m",0.0167299672170588
"1690","NN2_MAE",1,"ind_mom12m",0.0171469710364566
"1691","NN3_MSE",1,"ind_mom12m",0.0163388251323602
"1692","NN3_MAE",1,"ind_mom12m",0.0168335747052938
"1693","NN4_MSE",1,"ind_mom12m",0.0172277046637134
"1694","NN4_MAE",1,"ind_mom12m",0.016775657638562
"1695","NN5_MSE",1,"ind_mom12m",0.016567708993917
"1696","NN5_MAE",1,"ind_mom12m",0.0167952228316626
"1697","LM_MSE",2,"ind_mom12m",0.0162183425856158
"1698","LM_MAE",2,"ind_mom12m",0.0167353935405316
"1699","ELN_MSE",2,"ind_mom12m",0.00305191565205992
"1700","ELN_MAE",2,"ind_mom12m",0.00211095423800303
"1701","RF_MSE",2,"ind_mom12m",0.0150078018799322
"1702","RF_MAE",2,"ind_mom12m",0.0122647407765472
"1703","NN1_MSE",2,"ind_mom12m",0.0164800205589538
"1704","NN1_MAE",2,"ind_mom12m",0.0165713732160403
"1705","NN2_MSE",2,"ind_mom12m",0.0152437063626878
"1706","NN2_MAE",2,"ind_mom12m",0.0169989158553271
"1707","NN3_MSE",2,"ind_mom12m",0.0184494559960948
"1708","NN3_MAE",2,"ind_mom12m",0.0167708649508486
"1709","NN4_MSE",2,"ind_mom12m",0.015565976936677
"1710","NN4_MAE",2,"ind_mom12m",0.0156421995708092
"1711","NN5_MSE",2,"ind_mom12m",0.0170520957495281
"1712","NN5_MAE",2,"ind_mom12m",0.0174959777290368
"1713","LM_MSE",3,"ind_mom12m",0.0176101840685548
"1714","LM_MAE",3,"ind_mom12m",0.0165036344621584
"1715","ELN_MSE",3,"ind_mom12m",4.38981220705678e-06
"1716","ELN_MAE",3,"ind_mom12m",0.00104492743842746
"1717","RF_MSE",3,"ind_mom12m",0.00210699497140696
"1718","RF_MAE",3,"ind_mom12m",0.00295393923308114
"1719","NN1_MSE",3,"ind_mom12m",0.0163713542172071
"1720","NN1_MAE",3,"ind_mom12m",0.0156414610486525
"1721","NN2_MSE",3,"ind_mom12m",0.0155113016019579
"1722","NN2_MAE",3,"ind_mom12m",0.0165192157499902
"1723","NN3_MSE",3,"ind_mom12m",0.0165361872734123
"1724","NN3_MAE",3,"ind_mom12m",0.0159883156103709
"1725","NN4_MSE",3,"ind_mom12m",0.0161077253991431
"1726","NN4_MAE",3,"ind_mom12m",0.016853445285485
"1727","NN5_MSE",3,"ind_mom12m",0.0165883226597089
"1728","NN5_MAE",3,"ind_mom12m",0.016513031862694
"1729","LM_MSE",1,"ind_mom1m",0.0871159795303814
"1730","LM_MAE",1,"ind_mom1m",0
"1731","ELN_MSE",1,"ind_mom1m",0.679631399693602
"1732","ELN_MAE",1,"ind_mom1m",0.728480760802615
"1733","RF_MSE",1,"ind_mom1m",0.0625372625361855
"1734","RF_MAE",1,"ind_mom1m",0.0960020425423964
"1735","NN1_MSE",1,"ind_mom1m",0
"1736","NN1_MAE",1,"ind_mom1m",0
"1737","NN2_MSE",1,"ind_mom1m",0
"1738","NN2_MAE",1,"ind_mom1m",0
"1739","NN3_MSE",1,"ind_mom1m",0
"1740","NN3_MAE",1,"ind_mom1m",0
"1741","NN4_MSE",1,"ind_mom1m",0
"1742","NN4_MAE",1,"ind_mom1m",0
"1743","NN5_MSE",1,"ind_mom1m",0
"1744","NN5_MAE",1,"ind_mom1m",0
"1745","LM_MSE",2,"ind_mom1m",0.0186735809373178
"1746","LM_MAE",2,"ind_mom1m",0.0160827335927174
"1747","ELN_MSE",2,"ind_mom1m",0.714033464181533
"1748","ELN_MAE",2,"ind_mom1m",0.756151494548072
"1749","RF_MSE",2,"ind_mom1m",0
"1750","RF_MAE",2,"ind_mom1m",0
"1751","NN1_MSE",2,"ind_mom1m",0.0119674713821577
"1752","NN1_MAE",2,"ind_mom1m",0.00906989943738948
"1753","NN2_MSE",2,"ind_mom1m",0.0107374238709941
"1754","NN2_MAE",2,"ind_mom1m",0.0105872625342297
"1755","NN3_MSE",2,"ind_mom1m",0.00291752837491891
"1756","NN3_MAE",2,"ind_mom1m",0.00993181283515535
"1757","NN4_MSE",2,"ind_mom1m",0.00867598462966017
"1758","NN4_MAE",2,"ind_mom1m",0.00220482761313504
"1759","NN5_MSE",2,"ind_mom1m",0.00810394301627527
"1760","NN5_MAE",2,"ind_mom1m",0.0102617793799185
"1761","LM_MSE",3,"ind_mom1m",0.0291071786644171
"1762","LM_MAE",3,"ind_mom1m",0
"1763","ELN_MSE",3,"ind_mom1m",0.823867963711192
"1764","ELN_MAE",3,"ind_mom1m",0.768450962157901
"1765","RF_MSE",3,"ind_mom1m",0.0156065274006811
"1766","RF_MAE",3,"ind_mom1m",0.0242213384563768
"1767","NN1_MSE",3,"ind_mom1m",0.0432156954089311
"1768","NN1_MAE",3,"ind_mom1m",0.0974879877575773
"1769","NN2_MSE",3,"ind_mom1m",0.0772982426410483
"1770","NN2_MAE",3,"ind_mom1m",0.0388133725088387
"1771","NN3_MSE",3,"ind_mom1m",0.0386108866276501
"1772","NN3_MAE",3,"ind_mom1m",0.0703490215729847
"1773","NN4_MSE",3,"ind_mom1m",0.060409805046898
"1774","NN4_MAE",3,"ind_mom1m",0.0764207948043007
"1775","NN5_MSE",3,"ind_mom1m",0.0433356098752579
"1776","NN5_MAE",3,"ind_mom1m",0.0839994101230172
"1777","LM_MSE",1,"ind_mom6m",0.0243812620680355
"1778","LM_MAE",1,"ind_mom6m",0.0168778980865889
"1779","ELN_MSE",1,"ind_mom6m",0.180978487424619
"1780","ELN_MAE",1,"ind_mom6m",0.235889279536181
"1781","RF_MSE",1,"ind_mom6m",0.0175936543352904
"1782","RF_MAE",1,"ind_mom6m",0.0588089744955883
"1783","NN1_MSE",1,"ind_mom6m",0.0163840158872028
"1784","NN1_MAE",1,"ind_mom6m",0.0164958930696639
"1785","NN2_MSE",1,"ind_mom6m",0.0167031697520485
"1786","NN2_MAE",1,"ind_mom6m",0.0166572187041414
"1787","NN3_MSE",1,"ind_mom6m",0.0166413999126988
"1788","NN3_MAE",1,"ind_mom6m",0.0167017039413138
"1789","NN4_MSE",1,"ind_mom6m",0.0170696907209473
"1790","NN4_MAE",1,"ind_mom6m",0.0167350153412962
"1791","NN5_MSE",1,"ind_mom6m",0.0165777319109106
"1792","NN5_MAE",1,"ind_mom6m",0.0165787741252974
"1793","LM_MSE",2,"ind_mom6m",0.0172056615434347
"1794","LM_MAE",2,"ind_mom6m",0.0167424536827049
"1795","ELN_MSE",2,"ind_mom6m",0.101459724476695
"1796","ELN_MAE",2,"ind_mom6m",0.117578524115588
"1797","RF_MSE",2,"ind_mom6m",0.0135592014717086
"1798","RF_MAE",2,"ind_mom6m",0.0125047518121333
"1799","NN1_MSE",2,"ind_mom6m",0.0167807369907184
"1800","NN1_MAE",2,"ind_mom6m",0.0167328097532873
"1801","NN2_MSE",2,"ind_mom6m",0.0167962539019467
"1802","NN2_MAE",2,"ind_mom6m",0.0164488061249597
"1803","NN3_MSE",2,"ind_mom6m",0.0170049335993221
"1804","NN3_MAE",2,"ind_mom6m",0.0164329415760872
"1805","NN4_MSE",2,"ind_mom6m",0.0169053560896832
"1806","NN4_MAE",2,"ind_mom6m",0.0166954251726723
"1807","NN5_MSE",2,"ind_mom6m",0.0167774519049349
"1808","NN5_MAE",2,"ind_mom6m",0.0164112470569421
"1809","LM_MSE",3,"ind_mom6m",0.0207231801808935
"1810","LM_MAE",3,"ind_mom6m",0.0166839449560725
"1811","ELN_MSE",3,"ind_mom6m",0.162783172679032
"1812","ELN_MAE",3,"ind_mom6m",0.164372190910707
"1813","RF_MSE",3,"ind_mom6m",0
"1814","RF_MAE",3,"ind_mom6m",0
"1815","NN1_MSE",3,"ind_mom6m",0.0164268939129699
"1816","NN1_MAE",3,"ind_mom6m",0.0152545016309824
"1817","NN2_MSE",3,"ind_mom6m",0.0157431417940607
"1818","NN2_MAE",3,"ind_mom6m",0.0161945636323104
"1819","NN3_MSE",3,"ind_mom6m",0.0166830091874468
"1820","NN3_MAE",3,"ind_mom6m",0.0155575259526908
"1821","NN4_MSE",3,"ind_mom6m",0.0163950618528113
"1822","NN4_MAE",3,"ind_mom6m",0.0156954462613063
"1823","NN5_MSE",3,"ind_mom6m",0.0161490519840849
"1824","NN5_MAE",3,"ind_mom6m",0.015348713812537
"1825","LM_MSE",1,"ind_ms",0.0197224242842544
"1826","LM_MAE",1,"ind_ms",0.0182840695669123
"1827","ELN_MSE",1,"ind_ms",0.00197956004073972
"1828","ELN_MAE",1,"ind_ms",0.000504471995933111
"1829","RF_MSE",1,"ind_ms",0.018199009629012
"1830","RF_MAE",1,"ind_ms",0.00226524548003047
"1831","NN1_MSE",1,"ind_ms",0.0166726544056745
"1832","NN1_MAE",1,"ind_ms",0.0166965124096683
"1833","NN2_MSE",1,"ind_ms",0.0167380625483762
"1834","NN2_MAE",1,"ind_ms",0.0167769517749223
"1835","NN3_MSE",1,"ind_ms",0.0166950017171142
"1836","NN3_MAE",1,"ind_ms",0.0167111454329399
"1837","NN4_MSE",1,"ind_ms",0.0167084289981831
"1838","NN4_MAE",1,"ind_ms",0.0167781618480905
"1839","NN5_MSE",1,"ind_ms",0.0167376850496293
"1840","NN5_MAE",1,"ind_ms",0.0167681687967516
"1841","LM_MSE",2,"ind_ms",0.0231952886911348
"1842","LM_MAE",2,"ind_ms",0.0180487197092601
"1843","ELN_MSE",2,"ind_ms",0.00305191565205992
"1844","ELN_MAE",2,"ind_ms",0.00211095423800303
"1845","RF_MSE",2,"ind_ms",0.0175053350652015
"1846","RF_MAE",2,"ind_ms",0.0124900523479007
"1847","NN1_MSE",2,"ind_ms",0.0168659684927224
"1848","NN1_MAE",2,"ind_ms",0.0168447226542892
"1849","NN2_MSE",2,"ind_ms",0.0169059003684717
"1850","NN2_MAE",2,"ind_ms",0.0168299202136214
"1851","NN3_MSE",2,"ind_ms",0.0167268799438758
"1852","NN3_MAE",2,"ind_ms",0.0167765651219914
"1853","NN4_MSE",2,"ind_ms",0.0170362524566501
"1854","NN4_MAE",2,"ind_ms",0.0170333231057587
"1855","NN5_MSE",2,"ind_ms",0.0170154704915101
"1856","NN5_MAE",2,"ind_ms",0.0166919964381856
"1857","LM_MSE",3,"ind_ms",0.0304291629840842
"1858","LM_MAE",3,"ind_ms",0.0170729393215645
"1859","ELN_MSE",3,"ind_ms",4.38981220705678e-06
"1860","ELN_MAE",3,"ind_ms",0.00104492743842746
"1861","RF_MSE",3,"ind_ms",0.0175508655892583
"1862","RF_MAE",3,"ind_ms",0.0201503270149961
"1863","NN1_MSE",3,"ind_ms",0.016362188294796
"1864","NN1_MAE",3,"ind_ms",0.0153640826842803
"1865","NN2_MSE",3,"ind_ms",0.0156493093085374
"1866","NN2_MAE",3,"ind_ms",0.0163847574648335
"1867","NN3_MSE",3,"ind_ms",0.0164859876843272
"1868","NN3_MAE",3,"ind_ms",0.0158550701560567
"1869","NN4_MSE",3,"ind_ms",0.016045102489988
"1870","NN4_MAE",3,"ind_ms",0.0158047052164981
"1871","NN5_MSE",3,"ind_ms",0.0163271766603828
"1872","NN5_MAE",3,"ind_ms",0.0154405618701535
"1873","LM_MSE",1,"ind_mve_ia",0.014906090881743
