"","model","sample","variable","importance"
"1855","NN5_MSE",2,"ind_ms",0.0166629990983226
"1856","NN5_MAE",2,"ind_ms",0.000209490207250105
"1857","LM_MSE",3,"ind_ms",0.0304291629840842
"1858","LM_MAE",3,"ind_ms",0.0304427743029147
"1859","ELN_MSE",3,"ind_ms",4.38981220705678e-06
"1860","ELN_MAE",3,"ind_ms",0.00104492743842746
"1861","RF_MSE",3,"ind_ms",0.0172883454185419
"1862","RF_MAE",3,"ind_ms",0.00466979576539501
"1863","NN1_MSE",3,"ind_ms",0.00408222717242227
"1864","NN1_MAE",3,"ind_ms",0.000433262460515878
"1865","NN2_MSE",3,"ind_ms",0.0166732983379424
"1866","NN2_MAE",3,"ind_ms",0.0166674028127137
"1867","NN3_MSE",3,"ind_ms",1.38728504554916e-05
"1868","NN3_MAE",3,"ind_ms",0.0166679341544951
"1869","NN4_MSE",3,"ind_ms",0.0166652478323754
"1870","NN4_MAE",3,"ind_ms",0.0166656662470999
"1871","NN5_MSE",3,"ind_ms",6.55350118416388e-05
"1872","NN5_MAE",3,"ind_ms",0.0166317890281183
"1873","LM_MSE",1,"ind_mve_ia",0.014906090881743
"1874","LM_MAE",1,"ind_mve_ia",0.0147758185086576
"1875","ELN_MSE",1,"ind_mve_ia",0.00197956004073972
"1876","ELN_MAE",1,"ind_mve_ia",0.000504471995933111
"1877","RF_MSE",1,"ind_mve_ia",0.00500442475008393
"1878","RF_MAE",1,"ind_mve_ia",0.00813856279008559
"1879","NN1_MSE",1,"ind_mve_ia",0.0164723819263447
"1880","NN1_MAE",1,"ind_mve_ia",0.0182324605482592
"1881","NN2_MSE",1,"ind_mve_ia",0
"1882","NN2_MAE",1,"ind_mve_ia",0.0153482264879578
"1883","NN3_MSE",1,"ind_mve_ia",0.0167701785701571
"1884","NN3_MAE",1,"ind_mve_ia",0.0006079603329725
"1885","NN4_MSE",1,"ind_mve_ia",0.0167561388307248
"1886","NN4_MAE",1,"ind_mve_ia",0.0167839872628519
"1887","NN5_MSE",1,"ind_mve_ia",0
"1888","NN5_MAE",1,"ind_mve_ia",0.0168642282052455
"1889","LM_MSE",2,"ind_mve_ia",0.0140234641443339
"1890","LM_MAE",2,"ind_mve_ia",0.0167227511155631
"1891","ELN_MSE",2,"ind_mve_ia",0.00305191565205992
"1892","ELN_MAE",2,"ind_mve_ia",0.00211095423800303
"1893","RF_MSE",2,"ind_mve_ia",0.0122973892401676
"1894","RF_MAE",2,"ind_mve_ia",0.0114206601968744
"1895","NN1_MSE",2,"ind_mve_ia",0.105165027761675
"1896","NN1_MAE",2,"ind_mve_ia",0.0181778848659775
"1897","NN2_MSE",2,"ind_mve_ia",0
"1898","NN2_MAE",2,"ind_mve_ia",0.0168809591394925
"1899","NN3_MSE",2,"ind_mve_ia",0.00228986528523842
"1900","NN3_MAE",2,"ind_mve_ia",0.0202287402341463
"1901","NN4_MSE",2,"ind_mve_ia",0
"1902","NN4_MAE",2,"ind_mve_ia",0.0166672987066534
"1903","NN5_MSE",2,"ind_mve_ia",0.0168813732934275
"1904","NN5_MAE",2,"ind_mve_ia",0.00877560528865991
"1905","LM_MSE",3,"ind_mve_ia",0.0160768631440975
"1906","LM_MAE",3,"ind_mve_ia",0.0143257609628808
"1907","ELN_MSE",3,"ind_mve_ia",4.38981220705678e-06
"1908","ELN_MAE",3,"ind_mve_ia",0.00104492743842746
"1909","RF_MSE",3,"ind_mve_ia",0.00719414317756201
"1910","RF_MAE",3,"ind_mve_ia",0.0036341419011385
"1911","NN1_MSE",3,"ind_mve_ia",0
"1912","NN1_MAE",3,"ind_mve_ia",0.0657659794638292
"1913","NN2_MSE",3,"ind_mve_ia",0.0162602810256751
"1914","NN2_MAE",3,"ind_mve_ia",0.0166232207131687
"1915","NN3_MSE",3,"ind_mve_ia",0.000180627823639412
"1916","NN3_MAE",3,"ind_mve_ia",0.0165873039005929
"1917","NN4_MSE",3,"ind_mve_ia",0.0167477070085629
"1918","NN4_MAE",3,"ind_mve_ia",0.0167256546721817
"1919","NN5_MSE",3,"ind_mve_ia",0.0216985491405599
"1920","NN5_MAE",3,"ind_mve_ia",0.018719306436043
"1921","LM_MSE",1,"ind_mvel1",0.0154775108292152
"1922","LM_MAE",1,"ind_mvel1",0.0142477800182996
"1923","ELN_MSE",1,"ind_mvel1",0.00197956004073972
"1924","ELN_MAE",1,"ind_mvel1",0.000504471995933111
"1925","RF_MSE",1,"ind_mvel1",0.00318582622303141
"1926","RF_MAE",1,"ind_mvel1",0.00296942690572137
"1927","NN1_MSE",1,"ind_mvel1",0
"1928","NN1_MAE",1,"ind_mvel1",0
"1929","NN2_MSE",1,"ind_mvel1",0.748633027391839
"1930","NN2_MAE",1,"ind_mvel1",0
"1931","NN3_MSE",1,"ind_mvel1",0
"1932","NN3_MAE",1,"ind_mvel1",0.997438838625536
"1933","NN4_MSE",1,"ind_mvel1",0
"1934","NN4_MAE",1,"ind_mvel1",0
"1935","NN5_MSE",1,"ind_mvel1",0.0981269521263458
"1936","NN5_MAE",1,"ind_mvel1",0
"1937","LM_MSE",2,"ind_mvel1",0.016408448204605
"1938","LM_MAE",2,"ind_mvel1",0.016606780570756
"1939","ELN_MSE",2,"ind_mvel1",0.00305191565205992
"1940","ELN_MAE",2,"ind_mvel1",0.00211095423800303
"1941","RF_MSE",2,"ind_mvel1",0.0213018314636573
"1942","RF_MAE",2,"ind_mvel1",0.0101802628544918
"1943","NN1_MSE",2,"ind_mvel1",0.883645324138391
"1944","NN1_MAE",2,"ind_mvel1",0
"1945","NN2_MSE",2,"ind_mvel1",0.608057297852644
"1946","NN2_MAE",2,"ind_mvel1",0
"1947","NN3_MSE",2,"ind_mvel1",0.997608929755666
"1948","NN3_MAE",2,"ind_mvel1",0
"1949","NN4_MSE",2,"ind_mvel1",0.828658814990853
"1950","NN4_MAE",2,"ind_mvel1",0
"1951","NN5_MSE",2,"ind_mvel1",0
"1952","NN5_MAE",2,"ind_mvel1",0.982667632300093
"1953","LM_MSE",3,"ind_mvel1",0.0124371875049827
"1954","LM_MAE",3,"ind_mvel1",0.0151004234353531
"1955","ELN_MSE",3,"ind_mvel1",4.38981220705678e-06
"1956","ELN_MAE",3,"ind_mvel1",0.00104492743842746
"1957","RF_MSE",3,"ind_mvel1",0.0167752657359778
"1958","RF_MAE",3,"ind_mvel1",0.00567420108550379
"1959","NN1_MSE",3,"ind_mvel1",0.754596771962609
"1960","NN1_MAE",3,"ind_mvel1",0.914781095208848
"1961","NN2_MSE",3,"ind_mvel1",0
"1962","NN2_MAE",3,"ind_mvel1",0
"1963","NN3_MSE",3,"ind_mvel1",0.999030554629859
"1964","NN3_MAE",3,"ind_mvel1",0
"1965","NN4_MSE",3,"ind_mvel1",0
"1966","NN4_MAE",3,"ind_mvel1",0
"1967","NN5_MSE",3,"ind_mvel1",0.974111216549697
"1968","NN5_MAE",3,"ind_mvel1",0
"1969","LM_MSE",1,"ind_nincr",0.0188207112767017
"1970","LM_MAE",1,"ind_nincr",0.018313753702032
"1971","ELN_MSE",1,"ind_nincr",0.00197956004073972
"1972","ELN_MAE",1,"ind_nincr",0.000504471995933111
"1973","RF_MSE",1,"ind_nincr",0.00350408138427444
"1974","RF_MAE",1,"ind_nincr",0.00668727153183586
"1975","NN1_MSE",1,"ind_nincr",0.016669713306606
"1976","NN1_MAE",1,"ind_nincr",0.0166401056617357
"1977","NN2_MSE",1,"ind_nincr",0.00426048836645087
"1978","NN2_MAE",1,"ind_nincr",0.016689194521033
"1979","NN3_MSE",1,"ind_nincr",0.0166650405332471
"1980","NN3_MAE",1,"ind_nincr",3.35882060791713e-05
"1981","NN4_MSE",1,"ind_nincr",0.0166651407708969
"1982","NN4_MAE",1,"ind_nincr",0.0166646774365847
"1983","NN5_MSE",1,"ind_nincr",0.0152836672598024
"1984","NN5_MAE",1,"ind_nincr",0.0166651826581979
"1985","LM_MSE",2,"ind_nincr",0.018023431748645
"1986","LM_MAE",2,"ind_nincr",0.0177100532619385
"1987","ELN_MSE",2,"ind_nincr",0.00305191565205992
"1988","ELN_MAE",2,"ind_nincr",0.00211095423800303
"1989","RF_MSE",2,"ind_nincr",0.0130114722624858
"1990","RF_MAE",2,"ind_nincr",0.0118016634107737
"1991","NN1_MSE",2,"ind_nincr",0.000201986636340668
"1992","NN1_MAE",2,"ind_nincr",0.0166411060410294
"1993","NN2_MSE",2,"ind_nincr",0.00663249664415153
"1994","NN2_MAE",2,"ind_nincr",0.0166630184300613
"1995","NN3_MSE",2,"ind_nincr",7.57823296702567e-07
"1996","NN3_MAE",2,"ind_nincr",0.0166064370180825
"1997","NN4_MSE",2,"ind_nincr",0.0029088458634858
"1998","NN4_MAE",2,"ind_nincr",0.0166666559531764
"1999","NN5_MSE",2,"ind_nincr",0.016662910474087
"2000","NN5_MAE",2,"ind_nincr",0.000137753906415861
"2001","LM_MSE",3,"ind_nincr",0.0169837042375308
"2002","LM_MAE",3,"ind_nincr",0.0164016518644991
"2003","ELN_MSE",3,"ind_nincr",4.38981220705678e-06
"2004","ELN_MAE",3,"ind_nincr",0.00104492743842746
"2005","RF_MSE",3,"ind_nincr",0.00970214177895977
"2006","RF_MAE",3,"ind_nincr",0.00425592339068527
"2007","NN1_MSE",3,"ind_nincr",0.00414620137049701
"2008","NN1_MAE",3,"ind_nincr",0.000313176280225007
"2009","NN2_MSE",3,"ind_nincr",0.0166734457911113
"2010","NN2_MAE",3,"ind_nincr",0.0166674030553141
"2011","NN3_MSE",3,"ind_nincr",1.390403811617e-05
"2012","NN3_MAE",3,"ind_nincr",0.0166680120921089
"2013","NN4_MSE",3,"ind_nincr",0.0166652958105453
"2014","NN4_MAE",3,"ind_nincr",0.0166656672673389
"2015","NN5_MSE",3,"ind_nincr",6.73848459112912e-05
"2016","NN5_MAE",3,"ind_nincr",0.0166318333511244
"2017","LM_MSE",1,"ind_pricedelay",0.014086996232199
"2018","LM_MAE",1,"ind_pricedelay",0.0144276330431469
"2019","ELN_MSE",1,"ind_pricedelay",0.00197956004073972
"2020","ELN_MAE",1,"ind_pricedelay",0.000504471995933111
"2021","RF_MSE",1,"ind_pricedelay",0.00535848184818139
"2022","RF_MAE",1,"ind_pricedelay",0.00367532713460899
"2023","NN1_MSE",1,"ind_pricedelay",0.0166692041762524
"2024","NN1_MAE",1,"ind_pricedelay",0.0166401324847515
"2025","NN2_MSE",1,"ind_pricedelay",0.00426061637134211
"2026","NN2_MAE",1,"ind_pricedelay",0.0166888912569328
"2027","NN3_MSE",1,"ind_pricedelay",0.0166650510817767
"2028","NN3_MAE",1,"ind_pricedelay",3.47558029789992e-05
"2029","NN4_MSE",1,"ind_pricedelay",0.0166651487460605
"2030","NN4_MAE",1,"ind_pricedelay",0.0166646779300697
"2031","NN5_MSE",1,"ind_pricedelay",0.0152883367461792
"2032","NN5_MAE",1,"ind_pricedelay",0.0166655663136849
"2033","LM_MSE",2,"ind_pricedelay",0.0166828399941993
"2034","LM_MAE",2,"ind_pricedelay",0.0166000824765768
"2035","ELN_MSE",2,"ind_pricedelay",0.00305191565205992
"2036","ELN_MAE",2,"ind_pricedelay",0.00211095423800303
"2037","RF_MSE",2,"ind_pricedelay",0.0122614618024471
"2038","RF_MAE",2,"ind_pricedelay",0.0113410314801562
"2039","NN1_MSE",2,"ind_pricedelay",0.000179686549754864
"2040","NN1_MAE",2,"ind_pricedelay",0.0166411041446396
"2041","NN2_MSE",2,"ind_pricedelay",0.00663824049390676
"2042","NN2_MAE",2,"ind_pricedelay",0.0166629988377563
"2043","NN3_MSE",2,"ind_pricedelay",8.16226242368396e-07
"2044","NN3_MAE",2,"ind_pricedelay",0.0166065184946157
"2045","NN4_MSE",2,"ind_pricedelay",0.00290918153120987
"2046","NN4_MAE",2,"ind_pricedelay",0.0166666558825463
"2047","NN5_MSE",2,"ind_pricedelay",0.0166629521436157
"2048","NN5_MAE",2,"ind_pricedelay",0.000137366183056019
"2049","LM_MSE",3,"ind_pricedelay",0.0160383713910996
"2050","LM_MAE",3,"ind_pricedelay",0.0160257096784779
"2051","ELN_MSE",3,"ind_pricedelay",4.38981220705678e-06
"2052","ELN_MAE",3,"ind_pricedelay",0.00104492743842746
"2053","RF_MSE",3,"ind_pricedelay",0.0102143215020575
"2054","RF_MAE",3,"ind_pricedelay",0.0034538189824675
"2055","NN1_MSE",3,"ind_pricedelay",0.00414653905083315
"2056","NN1_MAE",3,"ind_pricedelay",0.000330209909585085
"2057","NN2_MSE",3,"ind_pricedelay",0.0166734561274819
"2058","NN2_MAE",3,"ind_pricedelay",0.0166674030629521
"2059","NN3_MSE",3,"ind_pricedelay",1.38599469728152e-05
"2060","NN3_MAE",3,"ind_pricedelay",0.0166680142871028
"2061","NN4_MSE",3,"ind_pricedelay",0.0166652929430106
"2062","NN4_MAE",3,"ind_pricedelay",0.0166656675595992
"2063","NN5_MSE",3,"ind_pricedelay",7.27770153161386e-05
"2064","NN5_MAE",3,"ind_pricedelay",0.0166318376226396
"2065","LM_MSE",1,"ind_ps",0.00784013826480797
"2066","LM_MAE",1,"ind_ps",0.00979588914191885
"2067","ELN_MSE",1,"ind_ps",0.00197956004073972
"2068","ELN_MAE",1,"ind_ps",0
"2069","RF_MSE",1,"ind_ps",0.0173875888285679
"2070","RF_MAE",1,"ind_ps",0.00738357672910452
"2071","NN1_MSE",1,"ind_ps",0.016671511995982
"2072","NN1_MAE",1,"ind_ps",0.0166401357198549
"2073","NN2_MSE",1,"ind_ps",0.00426201207246744
"2074","NN2_MAE",1,"ind_ps",0.0166901071018444
"2075","NN3_MSE",1,"ind_ps",0.0166651065802021
"2076","NN3_MAE",1,"ind_ps",3.37490522219826e-05
"2077","NN4_MSE",1,"ind_ps",0.0166651728762843
"2078","NN4_MAE",1,"ind_ps",0.0166646812856382
"2079","NN5_MSE",1,"ind_ps",0.0152455985976439
"2080","NN5_MAE",1,"ind_ps",0.0166655311884686
"2081","LM_MSE",2,"ind_ps",0.0120095419097429
"2082","LM_MAE",2,"ind_ps",0.0107009826207932
"2083","ELN_MSE",2,"ind_ps",0.00305191565205992
"2084","ELN_MAE",2,"ind_ps",0
"2085","RF_MSE",2,"ind_ps",0.0258434592965254
"2086","RF_MAE",2,"ind_ps",0.0103589634798521
"2087","NN1_MSE",2,"ind_ps",0.000106761028907166
"2088","NN1_MAE",2,"ind_ps",0.0166406637926943
"2089","NN2_MSE",2,"ind_ps",0.00659705786662012
"2090","NN2_MAE",2,"ind_ps",0.0166629890933374
"2091","NN3_MSE",2,"ind_ps",1.60923647327583e-08
"2092","NN3_MAE",2,"ind_ps",0.0166059903661216
"2093","NN4_MSE",2,"ind_ps",0.00289543229257837
"2094","NN4_MAE",2,"ind_ps",0.0166666554683117
"2095","NN5_MSE",2,"ind_ps",0.0166626007490993
"2096","NN5_MAE",2,"ind_ps",0.000162611651411617
"2097","LM_MSE",3,"ind_ps",0.0187934365121372
"2098","LM_MAE",3,"ind_ps",0.0140171623791283
"2099","ELN_MSE",3,"ind_ps",4.38981220705678e-06
"2100","ELN_MAE",3,"ind_ps",0.00449963325020939
"2101","RF_MSE",3,"ind_ps",0.0123126474759109
"2102","RF_MAE",3,"ind_ps",0.00416190357727403
"2103","NN1_MSE",3,"ind_ps",0.00416492998126576
"2104","NN1_MAE",3,"ind_ps",0.000535661655969071
"2105","NN2_MSE",3,"ind_ps",0.0166732343764952
"2106","NN2_MAE",3,"ind_ps",0.0166674028635469
"2107","NN3_MSE",3,"ind_ps",1.48028442997997e-05
"2108","NN3_MAE",3,"ind_ps",0.0166680266877118
"2109","NN4_MSE",3,"ind_ps",0.0166651074976209
"2110","NN4_MAE",3,"ind_ps",0.0166656646859908
"2111","NN5_MSE",3,"ind_ps",7.12946121552503e-05
"2112","NN5_MAE",3,"ind_ps",0.0166319182967384
"2113","LM_MSE",1,"ind_quick",0.0130933367112438
"2114","LM_MAE",1,"ind_quick",0.0253783862815998
"2115","ELN_MSE",1,"ind_quick",0.00197956004073972
"2116","ELN_MAE",1,"ind_quick",0.000504471995933111
"2117","RF_MSE",1,"ind_quick",0.00711418905690771
"2118","RF_MAE",1,"ind_quick",0.00592958812279665
"2119","NN1_MSE",1,"ind_quick",0.0166729702978709
"2120","NN1_MAE",1,"ind_quick",0.0166403722326359
"2121","NN2_MSE",1,"ind_quick",0.00425782396077832
"2122","NN2_MAE",1,"ind_quick",0.0166888303584707
"2123","NN3_MSE",1,"ind_quick",0.0166650053573998
"2124","NN3_MAE",1,"ind_quick",0
"2125","NN4_MSE",1,"ind_quick",0.0166652236921446
"2126","NN4_MAE",1,"ind_quick",0.0166646813439088
"2127","NN5_MSE",1,"ind_quick",0.0152912339742492
"2128","NN5_MAE",1,"ind_quick",0.0166485514034261
"2129","LM_MSE",2,"ind_quick",0.0192169698052961
"2130","LM_MAE",2,"ind_quick",0.0223738416208754
"2131","ELN_MSE",2,"ind_quick",0.00305191565205992
"2132","ELN_MAE",2,"ind_quick",0.00211095423800303
"2133","RF_MSE",2,"ind_quick",0.0130646886079451
"2134","RF_MAE",2,"ind_quick",0.00987444193503701
"2135","NN1_MSE",2,"ind_quick",0.000210925580838402
"2136","NN1_MAE",2,"ind_quick",0.0166410952410148
"2137","NN2_MSE",2,"ind_quick",0.00665857543060843
"2138","NN2_MAE",2,"ind_quick",0.016662447775783
"2139","NN3_MSE",2,"ind_quick",1.20582336400156e-06
"2140","NN3_MAE",2,"ind_quick",0.0165864915280587
"2141","NN4_MSE",2,"ind_quick",0.00290864322603827
"2142","NN4_MAE",2,"ind_quick",0.0166666563576563
"2143","NN5_MSE",2,"ind_quick",0.0166643937829272
"2144","NN5_MAE",2,"ind_quick",9.96178595252145e-05
"2145","LM_MSE",3,"ind_quick",0.0186716601486071
"2146","LM_MAE",3,"ind_quick",0.0298467109972155
"2147","ELN_MSE",3,"ind_quick",4.38981220705678e-06
"2148","ELN_MAE",3,"ind_quick",0.00104492743842746
"2149","RF_MSE",3,"ind_quick",0.020263742111682
"2150","RF_MAE",3,"ind_quick",0.0045385800313768
"2151","NN1_MSE",3,"ind_quick",0.0042331351278019
"2152","NN1_MAE",3,"ind_quick",0.000454834894745978
"2153","NN2_MSE",3,"ind_quick",0.0166749808897424
"2154","NN2_MAE",3,"ind_quick",0.0166674029213275
"2155","NN3_MSE",3,"ind_quick",1.45019023769889e-05
"2156","NN3_MAE",3,"ind_quick",0.0166682415463529
"2157","NN4_MSE",3,"ind_quick",0.0166653786184196
"2158","NN4_MAE",3,"ind_quick",0.0166656658009018
"2159","NN5_MSE",3,"ind_quick",6.9788602120256e-05
"2160","NN5_MAE",3,"ind_quick",0.0166313245073649
"2161","LM_MSE",1,"ind_rd",0.0169123220521121
"2162","LM_MAE",1,"ind_rd",0.018688559040702
"2163","ELN_MSE",1,"ind_rd",0.00197956004073972
"2164","ELN_MAE",1,"ind_rd",0.000504471995933111
"2165","RF_MSE",1,"ind_rd",0.00564836572792324
"2166","RF_MAE",1,"ind_rd",0.00465784900866755
"2167","NN1_MSE",1,"ind_rd",0.0166694976566359
"2168","NN1_MAE",1,"ind_rd",0.0166401339273815
"2169","NN2_MSE",1,"ind_rd",0.00426058559765841
"2170","NN2_MAE",1,"ind_rd",0.0166890532951919
"2171","NN3_MSE",1,"ind_rd",0.0166650716322054
"2172","NN3_MAE",1,"ind_rd",3.40273060528888e-05
"2173","NN4_MSE",1,"ind_rd",0.0166651473781211
"2174","NN4_MAE",1,"ind_rd",0.0166646778080408
"2175","NN5_MSE",1,"ind_rd",0.0152877789301404
"2176","NN5_MAE",1,"ind_rd",0.016664712932853
"2177","LM_MSE",2,"ind_rd",0.0175144567200246
"2178","LM_MAE",2,"ind_rd",0.0180458226971363
"2179","ELN_MSE",2,"ind_rd",0.00305191565205992
"2180","ELN_MAE",2,"ind_rd",0.00211095423800303
"2181","RF_MSE",2,"ind_rd",0.0120445920217899
"2182","RF_MAE",2,"ind_rd",0.0103846544215486
"2183","NN1_MSE",2,"ind_rd",0.000180580830833925
"2184","NN1_MAE",2,"ind_rd",0.016641036947453
"2185","NN2_MSE",2,"ind_rd",0.00663738527118302
"2186","NN2_MAE",2,"ind_rd",0.0166630106451464
"2187","NN3_MSE",2,"ind_rd",7.92082482877342e-07
"2188","NN3_MAE",2,"ind_rd",0.0166065276784202
"2189","NN4_MSE",2,"ind_rd",0.00290914978800162
"2190","NN4_MAE",2,"ind_rd",0.0166666558900615
"2191","NN5_MSE",2,"ind_rd",0.0166628931436354
"2192","NN5_MAE",2,"ind_rd",0.000137890028235796
"2193","LM_MSE",3,"ind_rd",0.0180754392559588
"2194","LM_MAE",3,"ind_rd",0.0182396757114733
"2195","ELN_MSE",3,"ind_rd",4.38981220705678e-06
"2196","ELN_MAE",3,"ind_rd",0.00104492743842746
"2197","RF_MSE",3,"ind_rd",0.00709573524771316
"2198","RF_MAE",3,"ind_rd",0.00444907836779625
"2199","NN1_MSE",3,"ind_rd",0.00414317389348086
"2200","NN1_MAE",3,"ind_rd",0.000327327011113018
"2201","NN2_MSE",3,"ind_rd",0.016673453202631
"2202","NN2_MAE",3,"ind_rd",0.016667403056537
"2203","NN3_MSE",3,"ind_rd",1.38662346015079e-05
"2204","NN3_MAE",3,"ind_rd",0.0166680243536091
"2205","NN4_MSE",3,"ind_rd",0.0166652933525535
"2206","NN4_MAE",3,"ind_rd",0.0166656674074893
"2207","NN5_MSE",3,"ind_rd",7.6995001947325e-05
"2208","NN5_MAE",3,"ind_rd",0.0166318209044729
"2209","LM_MSE",1,"ind_retvol",0.0134715394631145
"2210","LM_MAE",1,"ind_retvol",0.0157273292937894
"2211","ELN_MSE",1,"ind_retvol",0.00197956004073972
"2212","ELN_MAE",1,"ind_retvol",0.000504471995933111
"2213","RF_MSE",1,"ind_retvol",0.015381063241965
"2214","RF_MAE",1,"ind_retvol",0.00166764348917926
"2215","NN1_MSE",1,"ind_retvol",0.0166694947619288
"2216","NN1_MAE",1,"ind_retvol",0.0166401335770485
"2217","NN2_MSE",1,"ind_retvol",0.00426056632974226
"2218","NN2_MAE",1,"ind_retvol",0.016689058294863
"2219","NN3_MSE",1,"ind_retvol",0.01666506051809
"2220","NN3_MAE",1,"ind_retvol",3.39955498415378e-05
"2221","NN4_MSE",1,"ind_retvol",0.0166651468256814
"2222","NN4_MAE",1,"ind_retvol",0.0166646778009974
"2223","NN5_MSE",1,"ind_retvol",0.0152880440417438
"2224","NN5_MAE",1,"ind_retvol",0.0166654450972707
"2225","LM_MSE",2,"ind_retvol",0.0176615232237753
"2226","LM_MAE",2,"ind_retvol",0.0172675621259301
"2227","ELN_MSE",2,"ind_retvol",0.00305191565205992
"2228","ELN_MAE",2,"ind_retvol",0.00211095423800303
"2229","RF_MSE",2,"ind_retvol",0.0150409060568536
"2230","RF_MAE",2,"ind_retvol",0.00896037708754902
"2231","NN1_MSE",2,"ind_retvol",0.000180798511361212
"2232","NN1_MAE",2,"ind_retvol",0.0166410356128377
"2233","NN2_MSE",2,"ind_retvol",0.00663731144165965
"2234","NN2_MAE",2,"ind_retvol",0.0166630068027209
"2235","NN3_MSE",2,"ind_retvol",8.76269366569818e-07
"2236","NN3_MAE",2,"ind_retvol",0.0166065298765504
"2237","NN4_MSE",2,"ind_retvol",0.0029091933804621
"2238","NN4_MAE",2,"ind_retvol",0.0166666558892936
"2239","NN5_MSE",2,"ind_retvol",0.0166628933324776
"2240","NN5_MAE",2,"ind_retvol",0.000137579781043392
"2241","LM_MSE",3,"ind_retvol",0.0185347206930399
"2242","LM_MAE",3,"ind_retvol",0.0173515333748117
"2243","ELN_MSE",3,"ind_retvol",4.38981220705678e-06
"2244","ELN_MAE",3,"ind_retvol",0.00104492743842746
"2245","RF_MSE",3,"ind_retvol",0.0146729773599019
"2246","RF_MAE",3,"ind_retvol",0.0046405474712892
"2247","NN1_MSE",3,"ind_retvol",0.00414546896707907
"2248","NN1_MAE",3,"ind_retvol",0.000315581769526335
"2249","NN2_MSE",3,"ind_retvol",0.0166734484654474
"2250","NN2_MAE",3,"ind_retvol",0.016667403056537
"2251","NN3_MSE",3,"ind_retvol",1.38691068913342e-05
"2252","NN3_MAE",3,"ind_retvol",0.0166680232896608
"2253","NN4_MSE",3,"ind_retvol",0.0166652932631051
"2254","NN4_MAE",3,"ind_retvol",0.0166656673982151
"2255","NN5_MSE",3,"ind_retvol",7.33227955745442e-05
"2256","NN5_MAE",3,"ind_retvol",0.016631820792389
"2257","LM_MSE",1,"ind_roaq",0.0150526276522852
"2258","LM_MAE",1,"ind_roaq",0.0172452287405727
"2259","ELN_MSE",1,"ind_roaq",0.00197956004073972
"2260","ELN_MAE",1,"ind_roaq",0.000504471995933111
"2261","RF_MSE",1,"ind_roaq",0.00597716481329313
"2262","RF_MAE",1,"ind_roaq",0.00470189701363111
"2263","NN1_MSE",1,"ind_roaq",0.0166694795289836
"2264","NN1_MAE",1,"ind_roaq",0.0166401329575142
"2265","NN2_MSE",1,"ind_roaq",0.00426056981813188
"2266","NN2_MAE",1,"ind_roaq",0.016689054760102
"2267","NN3_MSE",1,"ind_roaq",0.0166650606139542
"2268","NN3_MAE",1,"ind_roaq",3.40152288242996e-05
"2269","NN4_MSE",1,"ind_roaq",0.0166651466598622
"2270","NN4_MAE",1,"ind_roaq",0.0166646778441068
"2271","NN5_MSE",1,"ind_roaq",0.0152880369264234
"2272","NN5_MAE",1,"ind_roaq",0.0166654685857145
"2273","LM_MSE",2,"ind_roaq",0.0163548548084527
"2274","LM_MAE",2,"ind_roaq",0.0164236437500498
"2275","ELN_MSE",2,"ind_roaq",0.00305191565205992
"2276","ELN_MAE",2,"ind_roaq",0.00211095423800303
"2277","RF_MSE",2,"ind_roaq",0.0104825463393251
"2278","RF_MAE",2,"ind_roaq",0.0109530360985273
"2279","NN1_MSE",2,"ind_roaq",0.000180937484601429
"2280","NN1_MAE",2,"ind_roaq",0.0166410293399661
"2281","NN2_MSE",2,"ind_roaq",0.00663745528206991
"2282","NN2_MAE",2,"ind_roaq",0.0166630095973846
"2283","NN3_MSE",2,"ind_roaq",8.84319524573148e-07
"2284","NN3_MAE",2,"ind_roaq",0.0166065366452744
"2285","NN4_MSE",2,"ind_roaq",0.0029091846268825
"2286","NN4_MAE",2,"ind_roaq",0.0166666558855083
"2287","NN5_MSE",2,"ind_roaq",0.0166628945138895
"2288","NN5_MAE",2,"ind_roaq",0.000137944602192589
"2289","LM_MSE",3,"ind_roaq",0.0145388761923906
"2290","LM_MAE",3,"ind_roaq",0.0149946439224323
"2291","ELN_MSE",3,"ind_roaq",4.38981220705678e-06
"2292","ELN_MAE",3,"ind_roaq",0.00104492743842746
"2293","RF_MSE",3,"ind_roaq",0.00863039862829329
"2294","RF_MAE",3,"ind_roaq",0.00505634924233639
"2295","NN1_MSE",3,"ind_roaq",0.00414471355675202
"2296","NN1_MAE",3,"ind_roaq",0.000319456250317153
"2297","NN2_MSE",3,"ind_roaq",0.0166734526905098
"2298","NN2_MAE",3,"ind_roaq",0.016667403056537
"2299","NN3_MSE",3,"ind_roaq",1.3867806031498e-05
"2300","NN3_MAE",3,"ind_roaq",0.0166680218084764
"2301","NN4_MSE",3,"ind_roaq",0.0166652941521564
"2302","NN4_MAE",3,"ind_roaq",0.0166656674144619
"2303","NN5_MSE",3,"ind_roaq",7.30422647500713e-05
"2304","NN5_MAE",3,"ind_roaq",0.0166318228721557
"2305","LM_MSE",1,"ind_roeq",0.0134560778341902
"2306","LM_MAE",1,"ind_roeq",0.0132611623477131
"2307","ELN_MSE",1,"ind_roeq",0.00197956004073972
"2308","ELN_MAE",1,"ind_roeq",0.000504471995933111
"2309","RF_MSE",1,"ind_roeq",0.0108249699915908
"2310","RF_MAE",1,"ind_roeq",0.00550168245101257
