"","model","sample","variable","importance"
"2774","RF_MAE",3,"ind_std_turn",0.0162960807478086
"2775","NN1_MSE",3,"ind_std_turn",0.0123284649714155
"2776","NN1_MAE",3,"ind_std_turn",0.0140206068101862
"2777","NN2_MSE",3,"ind_std_turn",0.0137120701392899
"2778","NN2_MAE",3,"ind_std_turn",0.0133733119882328
"2779","NN3_MSE",3,"ind_std_turn",0.0127216968125153
"2780","NN3_MAE",3,"ind_std_turn",0.0128969301449555
"2781","NN4_MSE",3,"ind_std_turn",0.0136476915602142
"2782","NN4_MAE",3,"ind_std_turn",0.0142813187237915
"2783","NN5_MSE",3,"ind_std_turn",0.0126141321780242
"2784","NN5_MAE",3,"ind_std_turn",0.0135529284431921
"2785","LM_MSE",1,"ind_tang",0.00159751211851539
"2786","LM_MAE",1,"ind_tang",0.00157165907797109
"2787","ELN_MSE",1,"ind_tang",2.55733697757946e-99
"2788","ELN_MAE",1,"ind_tang",0.000372949648944863
"2789","RF_MSE",1,"ind_tang",0.0143581698112142
"2790","RF_MAE",1,"ind_tang",0.0131737437678398
"2791","NN1_MSE",1,"ind_tang",0.0138907488642951
"2792","NN1_MAE",1,"ind_tang",0.0139364207832966
"2793","NN2_MSE",1,"ind_tang",0.0139480566658534
"2794","NN2_MAE",1,"ind_tang",0.0138333407477621
"2795","NN3_MSE",1,"ind_tang",0.0138761569588556
"2796","NN3_MAE",1,"ind_tang",0.0138958058869222
"2797","NN4_MSE",1,"ind_tang",0.0138756845998662
"2798","NN4_MAE",1,"ind_tang",0.0135836689522671
"2799","NN5_MSE",1,"ind_tang",0.0136844397850792
"2800","NN5_MAE",1,"ind_tang",0.013774623371191
"2801","LM_MSE",2,"ind_tang",0.00136190285497038
"2802","LM_MAE",2,"ind_tang",0.00140311780496252
"2803","ELN_MSE",2,"ind_tang",0.0138888888888889
"2804","ELN_MAE",2,"ind_tang",0.0112724587989318
"2805","RF_MSE",2,"ind_tang",0.0113046745592189
"2806","RF_MAE",2,"ind_tang",0.00982829703804523
"2807","NN1_MSE",2,"ind_tang",0.0140178433757953
"2808","NN1_MAE",2,"ind_tang",0.0138639864213425
"2809","NN2_MSE",2,"ind_tang",0.0140074992920792
"2810","NN2_MAE",2,"ind_tang",0.0140123795781797
"2811","NN3_MSE",2,"ind_tang",0.0141694548379774
"2812","NN3_MAE",2,"ind_tang",0.0140615576265405
"2813","NN4_MSE",2,"ind_tang",0.0138691128326004
"2814","NN4_MAE",2,"ind_tang",0.0139051744968127
"2815","NN5_MSE",2,"ind_tang",0.0132925310488043
"2816","NN5_MAE",2,"ind_tang",0.0133667706023653
"2817","LM_MSE",3,"ind_tang",0.0115698654794757
"2818","LM_MAE",3,"ind_tang",0.0123173816287857
"2819","ELN_MSE",3,"ind_tang",0.00546129489981167
"2820","ELN_MAE",3,"ind_tang",0.013852194225714
"2821","RF_MSE",3,"ind_tang",0.01401197813809
"2822","RF_MAE",3,"ind_tang",0.0193301708803082
"2823","NN1_MSE",3,"ind_tang",0.0123292144920989
"2824","NN1_MAE",3,"ind_tang",0.0139559832640038
"2825","NN2_MSE",3,"ind_tang",0.0137099307107504
"2826","NN2_MAE",3,"ind_tang",0.0131761964177387
"2827","NN3_MSE",3,"ind_tang",0.0127887498293981
"2828","NN3_MAE",3,"ind_tang",0.0127840139863627
"2829","NN4_MSE",3,"ind_tang",0.0136231131576659
"2830","NN4_MAE",3,"ind_tang",0.0141308342976523
"2831","NN5_MSE",3,"ind_tang",0.0126357068054821
"2832","NN5_MAE",3,"ind_tang",0.0131822067650755
"2833","LM_MSE",1,"ind_turn",0.00138006567001376
"2834","LM_MAE",1,"ind_turn",0.00142375913329987
"2835","ELN_MSE",1,"ind_turn",2.55733697757946e-99
"2836","ELN_MAE",1,"ind_turn",0.00171367789821392
"2837","RF_MSE",1,"ind_turn",0.012965929236895
"2838","RF_MAE",1,"ind_turn",0.0148557215801393
"2839","NN1_MSE",1,"ind_turn",0.0139546136225153
"2840","NN1_MAE",1,"ind_turn",0.0139958330313151
"2841","NN2_MSE",1,"ind_turn",0.0140083634768694
"2842","NN2_MAE",1,"ind_turn",0.0140095461338789
"2843","NN3_MSE",1,"ind_turn",0.0139128832847152
"2844","NN3_MAE",1,"ind_turn",0.0139493876265427
"2845","NN4_MSE",1,"ind_turn",0.0139818876983848
"2846","NN4_MAE",1,"ind_turn",0.0138244711217047
"2847","NN5_MSE",1,"ind_turn",0.0140226998343889
"2848","NN5_MAE",1,"ind_turn",0.0138853783036396
"2849","LM_MSE",2,"ind_turn",0.00110458767171776
"2850","LM_MAE",2,"ind_turn",0.00107673011204031
"2851","ELN_MSE",2,"ind_turn",0.0138888888888889
"2852","ELN_MAE",2,"ind_turn",0.0120849403914289
"2853","RF_MSE",2,"ind_turn",0.0155700610041759
"2854","RF_MAE",2,"ind_turn",0.0166882593494588
"2855","NN1_MSE",2,"ind_turn",0.0139885400576872
"2856","NN1_MAE",2,"ind_turn",0.013987782622601
"2857","NN2_MSE",2,"ind_turn",0.0139108048894569
"2858","NN2_MAE",2,"ind_turn",0.0140827908255428
"2859","NN3_MSE",2,"ind_turn",0.0139735369732948
"2860","NN3_MAE",2,"ind_turn",0.0141596242380744
"2861","NN4_MSE",2,"ind_turn",0.013871388552185
"2862","NN4_MAE",2,"ind_turn",0.013871754997827
"2863","NN5_MSE",2,"ind_turn",0.0135166940008569
"2864","NN5_MAE",2,"ind_turn",0.0136690508881693
"2865","LM_MSE",3,"ind_turn",0.0115275970431099
"2866","LM_MAE",3,"ind_turn",0.0123098290202514
"2867","ELN_MSE",3,"ind_turn",0.00546129489981167
"2868","ELN_MAE",3,"ind_turn",0.0138747188491243
"2869","RF_MSE",3,"ind_turn",0.0121134704255555
"2870","RF_MAE",3,"ind_turn",0.015421981366308
"2871","NN1_MSE",3,"ind_turn",0.01233441549889
"2872","NN1_MAE",3,"ind_turn",0.0140033058628025
"2873","NN2_MSE",3,"ind_turn",0.0137094200943034
"2874","NN2_MAE",3,"ind_turn",0.0133031849105077
"2875","NN3_MSE",3,"ind_turn",0.0127230356608065
"2876","NN3_MAE",3,"ind_turn",0.0128586322538293
"2877","NN4_MSE",3,"ind_turn",0.0137649051045768
"2878","NN4_MAE",3,"ind_turn",0.0142102509859201
"2879","NN5_MSE",3,"ind_turn",0.0126156581593746
"2880","NN5_MAE",3,"ind_turn",0.0134557677376779
"2881","LM_MSE",1,"ind_zerotrade",0.00138926736346884
"2882","LM_MAE",1,"ind_zerotrade",0.00142858182381393
"2883","ELN_MSE",1,"ind_zerotrade",2.55733697757946e-99
"2884","ELN_MAE",1,"ind_zerotrade",0.00171367789821392
"2885","RF_MSE",1,"ind_zerotrade",0.0148586368254439
"2886","RF_MAE",1,"ind_zerotrade",0.0139397408111155
"2887","NN1_MSE",1,"ind_zerotrade",0.0139613666621333
"2888","NN1_MAE",1,"ind_zerotrade",0.0139909175563101
"2889","NN2_MSE",1,"ind_zerotrade",0.0139983703742555
"2890","NN2_MAE",1,"ind_zerotrade",0.0139990316971677
"2891","NN3_MSE",1,"ind_zerotrade",0.0139069753897352
"2892","NN3_MAE",1,"ind_zerotrade",0.0139558099406901
"2893","NN4_MSE",1,"ind_zerotrade",0.0139775974581451
"2894","NN4_MAE",1,"ind_zerotrade",0.0138615559784893
"2895","NN5_MSE",1,"ind_zerotrade",0.0139659991679947
"2896","NN5_MAE",1,"ind_zerotrade",0.0139301984855954
"2897","LM_MSE",2,"ind_zerotrade",0.00114418119922443
"2898","LM_MAE",2,"ind_zerotrade",0.00114615160402851
"2899","ELN_MSE",2,"ind_zerotrade",0.0138888888888889
"2900","ELN_MAE",2,"ind_zerotrade",0.0120849403914289
"2901","RF_MSE",2,"ind_zerotrade",0.0182203079046591
"2902","RF_MAE",2,"ind_zerotrade",0.015536128331272
"2903","NN1_MSE",2,"ind_zerotrade",0.0140254137937655
"2904","NN1_MAE",2,"ind_zerotrade",0.0139976158873659
"2905","NN2_MSE",2,"ind_zerotrade",0.0139066625062118
"2906","NN2_MAE",2,"ind_zerotrade",0.0141049696031691
"2907","NN3_MSE",2,"ind_zerotrade",0.0140667040861253
"2908","NN3_MAE",2,"ind_zerotrade",0.0141840526686909
"2909","NN4_MSE",2,"ind_zerotrade",0.013875270826941
"2910","NN4_MAE",2,"ind_zerotrade",0.013882673864053
"2911","NN5_MSE",2,"ind_zerotrade",0.0135248080700729
"2912","NN5_MAE",2,"ind_zerotrade",0.013698171609265
"2913","LM_MSE",3,"ind_zerotrade",0.0115260977272329
"2914","LM_MAE",3,"ind_zerotrade",0.0123137061585404
"2915","ELN_MSE",3,"ind_zerotrade",0.00546129489981167
"2916","ELN_MAE",3,"ind_zerotrade",0.0138747188491243
"2917","RF_MSE",3,"ind_zerotrade",0.0161256389037051
"2918","RF_MAE",3,"ind_zerotrade",0.0129526200738343
"2919","NN1_MSE",3,"ind_zerotrade",0.0123452425105035
"2920","NN1_MAE",3,"ind_zerotrade",0.0140442007685621
"2921","NN2_MSE",3,"ind_zerotrade",0.0137417702894134
"2922","NN2_MAE",3,"ind_zerotrade",0.0133999573185549
"2923","NN3_MSE",3,"ind_zerotrade",0.0126952857553825
"2924","NN3_MAE",3,"ind_zerotrade",0.0128779292394931
"2925","NN4_MSE",3,"ind_zerotrade",0.0137820174137177
"2926","NN4_MAE",3,"ind_zerotrade",0.0141937243414166
"2927","NN5_MSE",3,"ind_zerotrade",0.0126353359058923
"2928","NN5_MAE",3,"ind_zerotrade",0.0135798941219333
"2929","LM_MSE",1,"macro_bm",0.0128408738869809
"2930","LM_MAE",1,"macro_bm",0.00819634164064462
"2931","ELN_MSE",1,"macro_bm",2.55733697757946e-99
"2932","ELN_MAE",1,"macro_bm",0.0938559851186397
"2933","RF_MSE",1,"macro_bm",0.00897427725934535
"2934","RF_MAE",1,"macro_bm",0.0108036307389255
"2935","NN1_MSE",1,"macro_bm",0.0148985505608798
"2936","NN1_MAE",1,"macro_bm",0.015006270457147
"2937","NN2_MSE",1,"macro_bm",0.0149307277678273
"2938","NN2_MAE",1,"macro_bm",0.0154382005494269
"2939","NN3_MSE",1,"macro_bm",0.0147685664399041
"2940","NN3_MAE",1,"macro_bm",0.0151956710485633
"2941","NN4_MSE",1,"macro_bm",0.0148973593015098
"2942","NN4_MAE",1,"macro_bm",0.0160531770090389
"2943","NN5_MSE",1,"macro_bm",0.015561622976203
"2944","NN5_MAE",1,"macro_bm",0.0157816554276033
"2945","LM_MSE",2,"macro_bm",0.028197253397289
"2946","LM_MAE",2,"macro_bm",0.018734240231642
"2947","ELN_MSE",2,"macro_bm",0.0138888888888889
"2948","ELN_MAE",2,"macro_bm",0.0402757854058312
"2949","RF_MSE",2,"macro_bm",0.000426419888072014
"2950","RF_MAE",2,"macro_bm",0.00099988446783372
"2951","NN1_MSE",2,"macro_bm",0.0131083678689846
"2952","NN1_MAE",2,"macro_bm",0.0130222685108409
"2953","NN2_MSE",2,"macro_bm",0.0132442568388299
"2954","NN2_MAE",2,"macro_bm",0.0135839675947843
"2955","NN3_MSE",2,"macro_bm",0.013512639499769
"2956","NN3_MAE",2,"macro_bm",0.0135827359031003
"2957","NN4_MSE",2,"macro_bm",0.0132232222241747
"2958","NN4_MAE",2,"macro_bm",0.0130742785407981
"2959","NN5_MSE",2,"macro_bm",0.0121875642288237
"2960","NN5_MAE",2,"macro_bm",0.0138357995699499
"2961","LM_MSE",3,"macro_bm",0.00288248340701452
"2962","LM_MAE",3,"macro_bm",0.00107567133165448
"2963","ELN_MSE",3,"macro_bm",0.00546129489981167
"2964","ELN_MAE",3,"macro_bm",0.0126197826956223
"2965","RF_MSE",3,"macro_bm",0.00800005840559327
"2966","RF_MAE",3,"macro_bm",0.000593657357787174
"2967","NN1_MSE",3,"macro_bm",0.00957678055751079
"2968","NN1_MAE",3,"macro_bm",0.0111864680231365
"2969","NN2_MSE",3,"macro_bm",0.0121659833457444
"2970","NN2_MAE",3,"macro_bm",0.0105709808336013
"2971","NN3_MSE",3,"macro_bm",0.00851819321885944
"2972","NN3_MAE",3,"macro_bm",0.00935522668338973
"2973","NN4_MSE",3,"macro_bm",0.0123812606721005
"2974","NN4_MAE",3,"macro_bm",0.0127822287789001
"2975","NN5_MSE",3,"macro_bm",0.00951580862031034
"2976","NN5_MAE",3,"macro_bm",0.0098651452459338
"2977","LM_MSE",1,"macro_constant",0.540556834453004
"2978","LM_MAE",1,"macro_constant",0.478135157137013
"2979","ELN_MSE",1,"macro_constant",0.5
"2980","ELN_MAE",1,"macro_constant",0.0118778525389455
"2981","RF_MSE",1,"macro_constant",0.0145173798079995
"2982","RF_MAE",1,"macro_constant",0.0126072377166041
"2983","NN1_MSE",1,"macro_constant",0.0155030841058419
"2984","NN1_MAE",1,"macro_constant",0.0159468887379661
"2985","NN2_MSE",1,"macro_constant",0.0160717618396087
"2986","NN2_MAE",1,"macro_constant",0.0154408009012163
"2987","NN3_MSE",1,"macro_constant",0.01542294237618
"2988","NN3_MAE",1,"macro_constant",0.0152811289746925
"2989","NN4_MSE",1,"macro_constant",0.0161352959885857
"2990","NN4_MAE",1,"macro_constant",0.0167219811665752
"2991","NN5_MSE",1,"macro_constant",0.0158815129806362
"2992","NN5_MAE",1,"macro_constant",0.0155509115512406
"2993","LM_MSE",2,"macro_constant",0.42055841565048
"2994","LM_MAE",2,"macro_constant",0.37850709883118
"2995","ELN_MSE",2,"macro_constant",0
"2996","ELN_MAE",2,"macro_constant",0.0192081838231135
"2997","RF_MSE",2,"macro_constant",0.0152675773874669
"2998","RF_MAE",2,"macro_constant",0.0100067902518005
"2999","NN1_MSE",2,"macro_constant",0.0142318470320648
"3000","NN1_MAE",2,"macro_constant",0.0185353921067884
"3001","NN2_MSE",2,"macro_constant",0.0146907988091873
"3002","NN2_MAE",2,"macro_constant",0.0163491663675343
"3003","NN3_MSE",2,"macro_constant",0.0148831872234522
"3004","NN3_MAE",2,"macro_constant",0.0144381957375185
"3005","NN4_MSE",2,"macro_constant",0.0144568791203727
"3006","NN4_MAE",2,"macro_constant",0.0133570234324327
"3007","NN5_MSE",2,"macro_constant",0.016282930573794
"3008","NN5_MAE",2,"macro_constant",0.0204025473321267
"3009","LM_MSE",3,"macro_constant",0.0458698991738072
"3010","LM_MAE",3,"macro_constant",0.0243299765077335
"3011","ELN_MSE",3,"macro_constant",0.308854678506591
"3012","ELN_MAE",3,"macro_constant",0.0133798621955339
"3013","RF_MSE",3,"macro_constant",0.0110071292969444
"3014","RF_MAE",3,"macro_constant",0.00364719812033269
"3015","NN1_MSE",3,"macro_constant",0.0102463523684079
"3016","NN1_MAE",3,"macro_constant",0.0143462914609412
"3017","NN2_MSE",3,"macro_constant",0.0133159900843501
"3018","NN2_MAE",3,"macro_constant",0.0105507404191214
"3019","NN3_MSE",3,"macro_constant",0.0183857222838229
"3020","NN3_MAE",3,"macro_constant",0.0123115754085705
"3021","NN4_MSE",3,"macro_constant",0.0102703304809033
"3022","NN4_MAE",3,"macro_constant",0.0156547911892969
"3023","NN5_MSE",3,"macro_constant",0.0114439495826687
"3024","NN5_MAE",3,"macro_constant",0.0157834219344329
"3025","LM_MSE",1,"macro_dfy",0.00579066974654228
"3026","LM_MAE",1,"macro_dfy",0.00645213542376489
"3027","ELN_MSE",1,"macro_dfy",2.55733697757946e-99
"3028","ELN_MAE",1,"macro_dfy",0.00844852907086543
"3029","RF_MSE",1,"macro_dfy",0.012867584763507
"3030","RF_MAE",1,"macro_dfy",0.015921813554882
"3031","NN1_MSE",1,"macro_dfy",0.0139541682624243
"3032","NN1_MAE",1,"macro_dfy",0.0139990756235278
"3033","NN2_MSE",1,"macro_dfy",0.0140030349258702
"3034","NN2_MAE",1,"macro_dfy",0.0140007214858405
"3035","NN3_MSE",1,"macro_dfy",0.0139140755930709
"3036","NN3_MAE",1,"macro_dfy",0.0139618523589197
"3037","NN4_MSE",1,"macro_dfy",0.0139702564433423
"3038","NN4_MAE",1,"macro_dfy",0.013859686940976
"3039","NN5_MSE",1,"macro_dfy",0.0139681497340147
"3040","NN5_MAE",1,"macro_dfy",0.0139432025854333
"3041","LM_MSE",2,"macro_dfy",0.0188474901886101
"3042","LM_MAE",2,"macro_dfy",0.0176317893741353
"3043","ELN_MSE",2,"macro_dfy",0.0138888888888889
"3044","ELN_MAE",2,"macro_dfy",0.0222470847585112
"3045","RF_MSE",2,"macro_dfy",0.00600859070391095
"3046","RF_MAE",2,"macro_dfy",0.00173584868696276
"3047","NN1_MSE",2,"macro_dfy",0.0139731088490061
"3048","NN1_MAE",2,"macro_dfy",0.0139361689582813
"3049","NN2_MSE",2,"macro_dfy",0.0139463839406229
"3050","NN2_MAE",2,"macro_dfy",0.0140951186127735
"3051","NN3_MSE",2,"macro_dfy",0.0140466940980406
"3052","NN3_MAE",2,"macro_dfy",0.0141706237637638
"3053","NN4_MSE",2,"macro_dfy",0.0138850250607313
"3054","NN4_MAE",2,"macro_dfy",0.0138793679954078
"3055","NN5_MSE",2,"macro_dfy",0.0135102636583092
"3056","NN5_MAE",2,"macro_dfy",0.0137616424649826
"3057","LM_MSE",3,"macro_dfy",0.0118896630571877
"3058","LM_MAE",3,"macro_dfy",0.0151608281016927
"3059","ELN_MSE",3,"macro_dfy",0.00546129489981167
"3060","ELN_MAE",3,"macro_dfy",0.0141203565116887
"3061","RF_MSE",3,"macro_dfy",0.00865338832006096
"3062","RF_MAE",3,"macro_dfy",0.0020753571363916
"3063","NN1_MSE",3,"macro_dfy",0.0123832780096363
"3064","NN1_MAE",3,"macro_dfy",0.0140873538542788
"3065","NN2_MSE",3,"macro_dfy",0.0137649594375953
"3066","NN2_MAE",3,"macro_dfy",0.0133943291157764
"3067","NN3_MSE",3,"macro_dfy",0.0128175487204053
"3068","NN3_MAE",3,"macro_dfy",0.0129061257639978
"3069","NN4_MSE",3,"macro_dfy",0.013747690564834
"3070","NN4_MAE",3,"macro_dfy",0.0143080704624535
"3071","NN5_MSE",3,"macro_dfy",0.0126992635205287
"3072","NN5_MAE",3,"macro_dfy",0.0135388032329879
"3073","LM_MSE",1,"macro_dp",0.295177346066165
"3074","LM_MAE",1,"macro_dp",0.359605176590054
"3075","ELN_MSE",1,"macro_dp",2.55733697757946e-99
"3076","ELN_MAE",1,"macro_dp",0.00171367789821392
"3077","RF_MSE",1,"macro_dp",0.0161151215413818
"3078","RF_MAE",1,"macro_dp",0.0136614610390051
"3079","NN1_MSE",1,"macro_dp",0.00633766143261032
"3080","NN1_MAE",1,"macro_dp",0.00287808018967433
"3081","NN2_MSE",1,"macro_dp",0.00422880707297468
"3082","NN2_MAE",1,"macro_dp",0.00395711100286065
"3083","NN3_MSE",1,"macro_dp",0.00736040812794541
"3084","NN3_MAE",1,"macro_dp",0.00514827952250923
"3085","NN4_MSE",1,"macro_dp",0.00592727807191452
"3086","NN4_MAE",1,"macro_dp",0.00654736572717389
"3087","NN5_MSE",1,"macro_dp",0.00348099240090431
"3088","NN5_MAE",1,"macro_dp",0.00685663479636893
"3089","LM_MSE",2,"macro_dp",0.365035085566803
"3090","LM_MAE",2,"macro_dp",0.394895038793255
"3091","ELN_MSE",2,"macro_dp",0.0138888888888889
"3092","ELN_MAE",2,"macro_dp",0.0120849403914289
"3093","RF_MSE",2,"macro_dp",0.0158785653943864
"3094","RF_MAE",2,"macro_dp",0.0113531519250885
"3095","NN1_MSE",2,"macro_dp",0.00712962374123827
"3096","NN1_MAE",2,"macro_dp",0.00512789352400696
"3097","NN2_MSE",2,"macro_dp",0.00574439390390559
"3098","NN2_MAE",2,"macro_dp",0.0016469358596328
"3099","NN3_MSE",2,"macro_dp",0
"3100","NN3_MAE",2,"macro_dp",0.00318138162581575
"3101","NN4_MSE",2,"macro_dp",0.0160860310099109
"3102","NN4_MAE",2,"macro_dp",0.00830725190324278
"3103","NN5_MSE",2,"macro_dp",0
"3104","NN5_MAE",2,"macro_dp",0
"3105","LM_MSE",3,"macro_dp",0.0630997984419787
"3106","LM_MAE",3,"macro_dp",0.0837127595347122
"3107","ELN_MSE",3,"macro_dp",0.00546129489981167
"3108","ELN_MAE",3,"macro_dp",0.0135946124028536
"3109","RF_MSE",3,"macro_dp",0.0114106957568831
"3110","RF_MAE",3,"macro_dp",0.0014913497912774
"3111","NN1_MSE",3,"macro_dp",0.0500959908715253
"3112","NN1_MAE",3,"macro_dp",0.0142435382711603
"3113","NN2_MSE",3,"macro_dp",0.010740335252465
"3114","NN2_MAE",3,"macro_dp",0.0429951381886699
"3115","NN3_MSE",3,"macro_dp",0.0296090162379879
"3116","NN3_MAE",3,"macro_dp",0.0320461181176171
"3117","NN4_MSE",3,"macro_dp",0.00246222517899153
"3118","NN4_MAE",3,"macro_dp",0.00284204213869076
"3119","NN5_MSE",3,"macro_dp",0.040439460549989
"3120","NN5_MAE",3,"macro_dp",0.0338866027569099
"3121","LM_MSE",1,"macro_ep",0.0442591672498863
"3122","LM_MAE",1,"macro_ep",0.0448905097372267
"3123","ELN_MSE",1,"macro_ep",2.55733697757946e-99
"3124","ELN_MAE",1,"macro_ep",0.00171367789821392
"3125","RF_MSE",1,"macro_ep",0.0123675435171678
"3126","RF_MAE",1,"macro_ep",0.0176915954406796
"3127","NN1_MSE",1,"macro_ep",0.00473505426045731
"3128","NN1_MAE",1,"macro_ep",0.00518807484352142
"3129","NN2_MSE",1,"macro_ep",0.00406096192434419
"3130","NN2_MAE",1,"macro_ep",0.00527084170581638
"3131","NN3_MSE",1,"macro_ep",0.00489623408789214
"3132","NN3_MAE",1,"macro_ep",0.00493791012138261
"3133","NN4_MSE",1,"macro_ep",0.00300085617603764
"3134","NN4_MAE",1,"macro_ep",0.00503650286897944
"3135","NN5_MSE",1,"macro_ep",0.00574262440578165
"3136","NN5_MAE",1,"macro_ep",0.00376185831370197
"3137","LM_MSE",2,"macro_ep",0.0885157028179823
"3138","LM_MAE",2,"macro_ep",0.113462477857319
"3139","ELN_MSE",2,"macro_ep",0.0138888888888889
"3140","ELN_MAE",2,"macro_ep",0.0120849403914289
"3141","RF_MSE",2,"macro_ep",0.011000402247679
"3142","RF_MAE",2,"macro_ep",0.00811378989311122
"3143","NN1_MSE",2,"macro_ep",0.00718650205066734
"3144","NN1_MAE",2,"macro_ep",0.0107334098894767
"3145","NN2_MSE",2,"macro_ep",0.00864717640699759
"3146","NN2_MAE",2,"macro_ep",0.00475616653548108
"3147","NN3_MSE",2,"macro_ep",0.00855690312894721
"3148","NN3_MAE",2,"macro_ep",0
"3149","NN4_MSE",2,"macro_ep",0
"3150","NN4_MAE",2,"macro_ep",0.0117194168131441
"3151","NN5_MSE",2,"macro_ep",0.0241065802244968
"3152","NN5_MAE",2,"macro_ep",0.0157731090120367
"3153","LM_MSE",3,"macro_ep",0.115859535226101
"3154","LM_MAE",3,"macro_ep",0.0605254108816139
"3155","ELN_MSE",3,"macro_ep",0.00546129489981167
"3156","ELN_MAE",3,"macro_ep",0.0138747188491243
"3157","RF_MSE",3,"macro_ep",0.006069356509268
"3158","RF_MAE",3,"macro_ep",0.00364632625448906
"3159","NN1_MSE",3,"macro_ep",0.0595811434101423
"3160","NN1_MAE",3,"macro_ep",0.0121654283055329
"3161","NN2_MSE",3,"macro_ep",0.0217378520674979
"3162","NN2_MAE",3,"macro_ep",0.0266751567489696
"3163","NN3_MSE",3,"macro_ep",0.0510174217526846
"3164","NN3_MAE",3,"macro_ep",0.0416019810364791
"3165","NN4_MSE",3,"macro_ep",0.0356020652558509
"3166","NN4_MAE",3,"macro_ep",0.0163673365979707
"3167","NN5_MSE",3,"macro_ep",0.0546176353859915
"3168","NN5_MAE",3,"macro_ep",0.025439955577121
"3169","LM_MSE",1,"macro_ff_CMA",0.00222458362617495
"3170","LM_MAE",1,"macro_ff_CMA",0.00225538655130215
"3171","ELN_MSE",1,"macro_ff_CMA",2.55733697757946e-99
"3172","ELN_MAE",1,"macro_ff_CMA",0.0314324827399085
"3173","RF_MSE",1,"macro_ff_CMA",0.00438790576048693
"3174","RF_MAE",1,"macro_ff_CMA",0
"3175","NN1_MSE",1,"macro_ff_CMA",0.0142734114965469
"3176","NN1_MAE",1,"macro_ff_CMA",0.0142267990738316
"3177","NN2_MSE",1,"macro_ff_CMA",0.0142233852776526
"3178","NN2_MAE",1,"macro_ff_CMA",0.0142366281511665
"3179","NN3_MSE",1,"macro_ff_CMA",0.0141400001572632
"3180","NN3_MAE",1,"macro_ff_CMA",0.0142259855105881
"3181","NN4_MSE",1,"macro_ff_CMA",0.0141473526004632
"3182","NN4_MAE",1,"macro_ff_CMA",0.0140367314090454
"3183","NN5_MSE",1,"macro_ff_CMA",0.0144481317910025
"3184","NN5_MAE",1,"macro_ff_CMA",0.014334136978201
"3185","LM_MSE",2,"macro_ff_CMA",0.00127411662172427
"3186","LM_MAE",2,"macro_ff_CMA",0.00137880489720135
"3187","ELN_MSE",2,"macro_ff_CMA",0.0138888888888889
"3188","ELN_MAE",2,"macro_ff_CMA",0.0154790153279438
"3189","RF_MSE",2,"macro_ff_CMA",0.0416962074490946
"3190","RF_MAE",2,"macro_ff_CMA",0.0169245209942449
"3191","NN1_MSE",2,"macro_ff_CMA",0.0136366042093838
"3192","NN1_MAE",2,"macro_ff_CMA",0.0141749953114579
"3193","NN2_MSE",2,"macro_ff_CMA",0.013861609458442
"3194","NN2_MAE",2,"macro_ff_CMA",0.0139936759887684
"3195","NN3_MSE",2,"macro_ff_CMA",0.0133876827229507
"3196","NN3_MAE",2,"macro_ff_CMA",0.0151040940235625
"3197","NN4_MSE",2,"macro_ff_CMA",0.0142264666590226
"3198","NN4_MAE",2,"macro_ff_CMA",0.0140540013637942
"3199","NN5_MSE",2,"macro_ff_CMA",0.0131126797665826
"3200","NN5_MAE",2,"macro_ff_CMA",0.0148526551832621
"3201","LM_MSE",3,"macro_ff_CMA",0.0112668225806296
"3202","LM_MAE",3,"macro_ff_CMA",0.0120824711376748
"3203","ELN_MSE",3,"macro_ff_CMA",0.00546129489981167
"3204","ELN_MAE",3,"macro_ff_CMA",0.0138532796386162
"3205","RF_MSE",3,"macro_ff_CMA",0.0148241260517018
"3206","RF_MAE",3,"macro_ff_CMA",0
"3207","NN1_MSE",3,"macro_ff_CMA",0.0121905618458574
"3208","NN1_MAE",3,"macro_ff_CMA",0.0137506707222578
"3209","NN2_MSE",3,"macro_ff_CMA",0.013543863989774
"3210","NN2_MAE",3,"macro_ff_CMA",0.0132129430129374
"3211","NN3_MSE",3,"macro_ff_CMA",0.0125010818528361
"3212","NN3_MAE",3,"macro_ff_CMA",0.0126278856537157
"3213","NN4_MSE",3,"macro_ff_CMA",0.0135956764297795
"3214","NN4_MAE",3,"macro_ff_CMA",0.0140104768123547
"3215","NN5_MSE",3,"macro_ff_CMA",0.0125735198623582
"3216","NN5_MAE",3,"macro_ff_CMA",0.0130148789727907
"3217","LM_MSE",1,"macro_ff_HML",0.00177769175560426
"3218","LM_MAE",1,"macro_ff_HML",0.00274728851329832
"3219","ELN_MSE",1,"macro_ff_HML",2.55733697757946e-99
"3220","ELN_MAE",1,"macro_ff_HML",0
"3221","RF_MSE",1,"macro_ff_HML",0
"3222","RF_MAE",1,"macro_ff_HML",0.00428959272870981
"3223","NN1_MSE",1,"macro_ff_HML",0.0127603251399463
"3224","NN1_MAE",1,"macro_ff_HML",0.0127209608221778
"3225","NN2_MSE",1,"macro_ff_HML",0.0127281904323165
"3226","NN2_MAE",1,"macro_ff_HML",0.0121075530292665
"3227","NN3_MSE",1,"macro_ff_HML",0.0128214400293509
"3228","NN3_MAE",1,"macro_ff_HML",0.0124323468336369
"3229","NN4_MSE",1,"macro_ff_HML",0.0127795913450461
"3230","NN4_MAE",1,"macro_ff_HML",0.0108614580847866
"3231","NN5_MSE",1,"macro_ff_HML",0.0123150733723212
