"","model","sample","variable","importance"
"1407","NN5_MSE",1,"ind_idiovol",0.0164648814050998
"1408","NN5_MAE",1,"ind_idiovol",0.0166677586815847
"1409","LM_MSE",2,"ind_idiovol",0.0157941235139103
"1410","LM_MAE",2,"ind_idiovol",0.0185080773382895
"1411","ELN_MSE",2,"ind_idiovol",0.0166666666666667
"1412","ELN_MAE",2,"ind_idiovol",0.0147476969541162
"1413","RF_MSE",2,"ind_idiovol",0.0216013757482336
"1414","RF_MAE",2,"ind_idiovol",0.0310490271519213
"1415","NN1_MSE",2,"ind_idiovol",0.01675441301715
"1416","NN1_MAE",2,"ind_idiovol",0.0168907956549557
"1417","NN2_MSE",2,"ind_idiovol",0.0167762267548619
"1418","NN2_MAE",2,"ind_idiovol",0.016790579643294
"1419","NN3_MSE",2,"ind_idiovol",0.0170960850475748
"1420","NN3_MAE",2,"ind_idiovol",0.0168894903627461
"1421","NN4_MSE",2,"ind_idiovol",0.0168764561548373
"1422","NN4_MAE",2,"ind_idiovol",0.0167523955885001
"1423","NN5_MSE",2,"ind_idiovol",0.01614814400207
"1424","NN5_MAE",2,"ind_idiovol",0.0166073194423304
"1425","LM_MSE",3,"ind_idiovol",0.0166514530840772
"1426","LM_MAE",3,"ind_idiovol",0.0166721230888237
"1427","ELN_MSE",3,"ind_idiovol",0.00865400918169219
"1428","ELN_MAE",3,"ind_idiovol",0.0166320835491977
"1429","RF_MSE",3,"ind_idiovol",0.0173493865480131
"1430","RF_MAE",3,"ind_idiovol",0.0217433088638596
"1431","NN1_MSE",3,"ind_idiovol",0.0133248083058207
"1432","NN1_MAE",3,"ind_idiovol",0.0166993553572128
"1433","NN2_MSE",3,"ind_idiovol",0.0166398756932113
"1434","NN2_MAE",3,"ind_idiovol",0.0173566721610745
"1435","NN3_MSE",3,"ind_idiovol",0.0136463492658627
"1436","NN3_MAE",3,"ind_idiovol",0.0146510541207838
"1437","NN4_MSE",3,"ind_idiovol",0.0166452480282961
"1438","NN4_MAE",3,"ind_idiovol",0.0169072599835986
"1439","NN5_MSE",3,"ind_idiovol",0.0152424776518363
"1440","NN5_MAE",3,"ind_idiovol",0.0169149014467889
"1441","LM_MSE",1,"ind_ill",0.0169138014549643
"1442","LM_MAE",1,"ind_ill",0.0169743905218948
"1443","ELN_MSE",1,"ind_ill",5.11467395515891e-99
"1444","ELN_MAE",1,"ind_ill",0.0025447102983095
"1445","RF_MSE",1,"ind_ill",0.0171359757108525
"1446","RF_MAE",1,"ind_ill",0.0168324669068197
"1447","NN1_MSE",1,"ind_ill",0.0167360804621705
"1448","NN1_MAE",1,"ind_ill",0.0167419434611081
"1449","NN2_MSE",1,"ind_ill",0.016765297364699
"1450","NN2_MAE",1,"ind_ill",0.0167517451956083
"1451","NN3_MSE",1,"ind_ill",0.0167010766213797
"1452","NN3_MAE",1,"ind_ill",0.0167147658642193
"1453","NN4_MSE",1,"ind_ill",0.0167470573266892
"1454","NN4_MAE",1,"ind_ill",0.0166497040356083
"1455","NN5_MSE",1,"ind_ill",0.0166732440710305
"1456","NN5_MAE",1,"ind_ill",0.0166492534459594
"1457","LM_MSE",2,"ind_ill",0.0173939659684246
"1458","LM_MAE",2,"ind_ill",0.017639262962314
"1459","ELN_MSE",2,"ind_ill",0.0166666666666667
"1460","ELN_MAE",2,"ind_ill",0.0147476969541162
"1461","RF_MSE",2,"ind_ill",0.0202707789245659
"1462","RF_MAE",2,"ind_ill",0.0167091585830059
"1463","NN1_MSE",2,"ind_ill",0.0167121750022759
"1464","NN1_MAE",2,"ind_ill",0.0169670267544847
"1465","NN2_MSE",2,"ind_ill",0.0167659091149144
"1466","NN2_MAE",2,"ind_ill",0.0168300981735427
"1467","NN3_MSE",2,"ind_ill",0.0168415592246435
"1468","NN3_MAE",2,"ind_ill",0.0168630023691797
"1469","NN4_MSE",2,"ind_ill",0.0168543065139779
"1470","NN4_MAE",2,"ind_ill",0.0167619906796591
"1471","NN5_MSE",2,"ind_ill",0.0163113450007754
"1472","NN5_MAE",2,"ind_ill",0.0168340795004012
"1473","LM_MSE",3,"ind_ill",0.0166835946766229
"1474","LM_MAE",3,"ind_ill",0.0166770054555686
"1475","ELN_MSE",3,"ind_ill",0.00865400918169219
"1476","ELN_MAE",3,"ind_ill",0.0166320835491977
"1477","RF_MSE",3,"ind_ill",0.0174929123754528
"1478","RF_MAE",3,"ind_ill",0.0181936738210801
"1479","NN1_MSE",3,"ind_ill",0.0134223040155478
"1480","NN1_MAE",3,"ind_ill",0.0168085337035753
"1481","NN2_MSE",3,"ind_ill",0.0166378346242776
"1482","NN2_MAE",3,"ind_ill",0.0167091341600736
"1483","NN3_MSE",3,"ind_ill",0.0133812139622991
"1484","NN3_MAE",3,"ind_ill",0.0147204267501885
"1485","NN4_MSE",3,"ind_ill",0.016666654190184
"1486","NN4_MAE",3,"ind_ill",0.0169915522384619
"1487","NN5_MSE",3,"ind_ill",0.0149215670473807
"1488","NN5_MAE",3,"ind_ill",0.0165823982995067
"1489","LM_MSE",1,"ind_indmom",0.0169550268264382
"1490","LM_MAE",1,"ind_indmom",0.01705510935575
"1491","ELN_MSE",1,"ind_indmom",5.11467395515891e-99
"1492","ELN_MAE",1,"ind_indmom",0.0025447102983095
"1493","RF_MSE",1,"ind_indmom",0.0172527941845272
"1494","RF_MAE",1,"ind_indmom",0.0180381703939245
"1495","NN1_MSE",1,"ind_indmom",0.0167609472516299
"1496","NN1_MAE",1,"ind_indmom",0.0167513649364606
"1497","NN2_MSE",1,"ind_indmom",0.0167873452539999
"1498","NN2_MAE",1,"ind_indmom",0.0167601867243043
"1499","NN3_MSE",1,"ind_indmom",0.0167307927495978
"1500","NN3_MAE",1,"ind_indmom",0.0167466374096759
"1501","NN4_MSE",1,"ind_indmom",0.016761955264617
"1502","NN4_MAE",1,"ind_indmom",0.016618633221075
"1503","NN5_MSE",1,"ind_indmom",0.0168109702165101
"1504","NN5_MAE",1,"ind_indmom",0.0168177053118637
"1505","LM_MSE",2,"ind_indmom",0.0151620643146776
"1506","LM_MAE",2,"ind_indmom",0.0158913859233321
"1507","ELN_MSE",2,"ind_indmom",0.0166666666666667
"1508","ELN_MAE",2,"ind_indmom",0.0147476969541162
"1509","RF_MSE",2,"ind_indmom",0.0162135786077845
"1510","RF_MAE",2,"ind_indmom",0.0181720697738378
"1511","NN1_MSE",2,"ind_indmom",0.0158289551305409
"1512","NN1_MAE",2,"ind_indmom",0.014212143442594
"1513","NN2_MSE",2,"ind_indmom",0.0151077705155595
"1514","NN2_MAE",2,"ind_indmom",0.0169815298724987
"1515","NN3_MSE",2,"ind_indmom",0.0108508727468308
"1516","NN3_MAE",2,"ind_indmom",0.0144979346727524
"1517","NN4_MSE",2,"ind_indmom",0.0165944122460377
"1518","NN4_MAE",2,"ind_indmom",0.0169367278129108
"1519","NN5_MSE",2,"ind_indmom",0.0136709763903945
"1520","NN5_MAE",2,"ind_indmom",0.0097691480064191
"1521","LM_MSE",3,"ind_indmom",0.0165369083296795
"1522","LM_MAE",3,"ind_indmom",0.0166684758644205
"1523","ELN_MSE",3,"ind_indmom",0.00865400918169219
"1524","ELN_MAE",3,"ind_indmom",0.0166320835491977
"1525","RF_MSE",3,"ind_indmom",0.0180313793743608
"1526","RF_MAE",3,"ind_indmom",0.0169001871804524
"1527","NN1_MSE",3,"ind_indmom",0.0132051245868806
"1528","NN1_MAE",3,"ind_indmom",0.0167166099564712
"1529","NN2_MSE",3,"ind_indmom",0.016520070461385
"1530","NN2_MAE",3,"ind_indmom",0.0165906766597197
"1531","NN3_MSE",3,"ind_indmom",0.0126720749140077
"1532","NN3_MAE",3,"ind_indmom",0.0141686119812427
"1533","NN4_MSE",3,"ind_indmom",0.0166814117134683
"1534","NN4_MAE",3,"ind_indmom",0.0170620043075592
"1535","NN5_MSE",3,"ind_indmom",0.0151784965194215
"1536","NN5_MAE",3,"ind_indmom",0.0172475601039215
"1537","LM_MSE",1,"ind_lev",0.0166968996613065
"1538","LM_MAE",1,"ind_lev",0.0169536194492679
"1539","ELN_MSE",1,"ind_lev",5.11467395515891e-99
"1540","ELN_MAE",1,"ind_lev",0.000168813456056576
"1541","RF_MSE",1,"ind_lev",0.0181271718158085
"1542","RF_MAE",1,"ind_lev",0.0102287638115728
"1543","NN1_MSE",1,"ind_lev",0.0167214644932146
"1544","NN1_MAE",1,"ind_lev",0.0167154128634612
"1545","NN2_MSE",1,"ind_lev",0.0167486911845764
"1546","NN2_MAE",1,"ind_lev",0.0166586340917853
"1547","NN3_MSE",1,"ind_lev",0.0166882257559169
"1548","NN3_MAE",1,"ind_lev",0.0166899447400596
"1549","NN4_MSE",1,"ind_lev",0.0166875690313954
"1550","NN4_MAE",1,"ind_lev",0.0165245351217695
"1551","NN5_MSE",1,"ind_lev",0.0165163405479793
"1552","NN5_MAE",1,"ind_lev",0.0165855594644983
"1553","LM_MSE",2,"ind_lev",0.0176886446498455
"1554","LM_MAE",2,"ind_lev",0.01838731422224
"1555","ELN_MSE",2,"ind_lev",0.0166666666666667
"1556","ELN_MAE",2,"ind_lev",0.0155302938491708
"1557","RF_MSE",2,"ind_lev",0.0210968569218644
"1558","RF_MAE",2,"ind_lev",0.0380689965712332
"1559","NN1_MSE",2,"ind_lev",0.016744053324319
"1560","NN1_MAE",2,"ind_lev",0.0167808356062776
"1561","NN2_MSE",2,"ind_lev",0.0167674574712453
"1562","NN2_MAE",2,"ind_lev",0.0167545058780326
"1563","NN3_MSE",2,"ind_lev",0.0168418656759298
"1564","NN3_MAE",2,"ind_lev",0.0167849608658143
"1565","NN4_MSE",2,"ind_lev",0.0168307791493114
"1566","NN4_MAE",2,"ind_lev",0.0167797326925672
"1567","NN5_MSE",2,"ind_lev",0.0159805058132282
"1568","NN5_MAE",2,"ind_lev",0.0163580934762732
"1569","LM_MSE",3,"ind_lev",0.0166826708388783
"1570","LM_MAE",3,"ind_lev",0.0166960688476721
"1571","ELN_MSE",3,"ind_lev",0.00865400918169219
"1572","ELN_MAE",3,"ind_lev",0.0166176194700264
"1573","RF_MSE",3,"ind_lev",0.0168477535886545
"1574","RF_MAE",3,"ind_lev",0.012811794728511
"1575","NN1_MSE",3,"ind_lev",0.0129239140041829
"1576","NN1_MAE",3,"ind_lev",0.0166165849785342
"1577","NN2_MSE",3,"ind_lev",0.016492016737167
"1578","NN2_MAE",3,"ind_lev",0.0157587432184937
"1579","NN3_MSE",3,"ind_lev",0.012380466191754
"1580","NN3_MAE",3,"ind_lev",0.0144052534223562
"1581","NN4_MSE",3,"ind_lev",0.0165492997461987
"1582","NN4_MAE",3,"ind_lev",0.0167366400466538
"1583","NN5_MSE",3,"ind_lev",0.0146169961758173
"1584","NN5_MAE",3,"ind_lev",0.0159659866417855
"1585","LM_MSE",1,"ind_lgr",0.0171767443775819
"1586","LM_MAE",1,"ind_lgr",0.017207110155908
"1587","ELN_MSE",1,"ind_lgr",5.11467395515891e-99
"1588","ELN_MAE",1,"ind_lgr",0.0025447102983095
"1589","RF_MSE",1,"ind_lgr",0.0201463458735865
"1590","RF_MAE",1,"ind_lgr",0.0193513458947915
"1591","NN1_MSE",1,"ind_lgr",0.0167334027981513
"1592","NN1_MAE",1,"ind_lgr",0.016722552808655
"1593","NN2_MSE",1,"ind_lgr",0.0167749651856811
"1594","NN2_MAE",1,"ind_lgr",0.0167105283216663
"1595","NN3_MSE",1,"ind_lgr",0.0166917057297756
"1596","NN3_MAE",1,"ind_lgr",0.0167199289569285
"1597","NN4_MSE",1,"ind_lgr",0.0167047117635998
"1598","NN4_MAE",1,"ind_lgr",0.0166491674992697
"1599","NN5_MSE",1,"ind_lgr",0.0166546924291393
"1600","NN5_MAE",1,"ind_lgr",0.0166772606352525
"1601","LM_MSE",2,"ind_lgr",0.0182479004655013
"1602","LM_MAE",2,"ind_lgr",0.0188963226374835
"1603","ELN_MSE",2,"ind_lgr",0.0166666666666667
"1604","ELN_MAE",2,"ind_lgr",0.0147476969541162
"1605","RF_MSE",2,"ind_lgr",0.0172909811735906
"1606","RF_MAE",2,"ind_lgr",0.0161474910017054
"1607","NN1_MSE",2,"ind_lgr",0.0168121791920533
"1608","NN1_MAE",2,"ind_lgr",0.0169698784681742
"1609","NN2_MSE",2,"ind_lgr",0.0167797357957655
"1610","NN2_MAE",2,"ind_lgr",0.0167931265782322
"1611","NN3_MSE",2,"ind_lgr",0.0168790390449287
"1612","NN3_MAE",2,"ind_lgr",0.0168898368306595
"1613","NN4_MSE",2,"ind_lgr",0.0168743470285046
"1614","NN4_MAE",2,"ind_lgr",0.0168108034554237
"1615","NN5_MSE",2,"ind_lgr",0.0161373223315392
"1616","NN5_MAE",2,"ind_lgr",0.0168711683632653
"1617","LM_MSE",3,"ind_lgr",0.0166917950827089
"1618","LM_MAE",3,"ind_lgr",0.0166933231796722
"1619","ELN_MSE",3,"ind_lgr",0.00865400918169219
"1620","ELN_MAE",3,"ind_lgr",0.0166320835491977
"1621","RF_MSE",3,"ind_lgr",0.0175972837728407
"1622","RF_MAE",3,"ind_lgr",0.0165864026845936
"1623","NN1_MSE",3,"ind_lgr",0.0137214705704411
"1624","NN1_MAE",3,"ind_lgr",0.0167406346172697
"1625","NN2_MSE",3,"ind_lgr",0.0165843840715973
"1626","NN2_MAE",3,"ind_lgr",0.0167205674237376
"1627","NN3_MSE",3,"ind_lgr",0.0137086633932671
"1628","NN3_MAE",3,"ind_lgr",0.0143096232309017
"1629","NN4_MSE",3,"ind_lgr",0.0165532219635991
"1630","NN4_MAE",3,"ind_lgr",0.0170911840315794
"1631","NN5_MSE",3,"ind_lgr",0.0152595883389338
"1632","NN5_MAE",3,"ind_lgr",0.0165951627518675
"1633","LM_MSE",1,"ind_maxret",0.0137288044828288
"1634","LM_MAE",1,"ind_maxret",0.0141664881523031
"1635","ELN_MSE",1,"ind_maxret",1
"1636","ELN_MAE",1,"ind_maxret",0.300312382026577
"1637","RF_MSE",1,"ind_maxret",0.0048735990632794
"1638","RF_MAE",1,"ind_maxret",0.0055414345811495
"1639","NN1_MSE",1,"ind_maxret",0.0166083982146727
"1640","NN1_MAE",1,"ind_maxret",0.0164391688644325
"1641","NN2_MSE",1,"ind_maxret",0.0166804720959552
"1642","NN2_MAE",1,"ind_maxret",0.0163140537728672
"1643","NN3_MSE",1,"ind_maxret",0.0166803320650631
"1644","NN3_MAE",1,"ind_maxret",0.0164388372185358
"1645","NN4_MSE",1,"ind_maxret",0.0166287701117369
"1646","NN4_MAE",1,"ind_maxret",0.0161800524193263
"1647","NN5_MSE",1,"ind_maxret",0.0167527939946287
"1648","NN5_MAE",1,"ind_maxret",0.0162208977414881
"1649","LM_MSE",2,"ind_maxret",0.00940376806175824
"1650","LM_MAE",2,"ind_maxret",0.00265764056769375
"1651","ELN_MSE",2,"ind_maxret",0
"1652","ELN_MAE",2,"ind_maxret",0.129625371487332
"1653","RF_MSE",2,"ind_maxret",0
"1654","RF_MAE",2,"ind_maxret",0
"1655","NN1_MSE",2,"ind_maxret",0.0166963488604089
"1656","NN1_MAE",2,"ind_maxret",0.0164822446321563
"1657","NN2_MSE",2,"ind_maxret",0.016776557683218
"1658","NN2_MAE",2,"ind_maxret",0.0166658975188289
"1659","NN3_MSE",2,"ind_maxret",0.0168514361131888
"1660","NN3_MAE",2,"ind_maxret",0.0164929540255378
"1661","NN4_MSE",2,"ind_maxret",0.0167698996751477
"1662","NN4_MAE",2,"ind_maxret",0.0166518402516264
"1663","NN5_MSE",2,"ind_maxret",0.0155601662374991
"1664","NN5_MAE",2,"ind_maxret",0.0152283776511083
"1665","LM_MSE",3,"ind_maxret",0.0167628071701475
"1666","LM_MAE",3,"ind_maxret",0.0167155853907351
"1667","ELN_MSE",3,"ind_maxret",0.48941345828016
"1668","ELN_MAE",3,"ind_maxret",0.0187315337766174
"1669","RF_MSE",3,"ind_maxret",0.00420052421300676
"1670","RF_MAE",3,"ind_maxret",0.0118986169789849
"1671","NN1_MSE",3,"ind_maxret",0.0103567275237579
"1672","NN1_MAE",3,"ind_maxret",0.0162908268486121
"1673","NN2_MSE",3,"ind_maxret",0.016303519511264
"1674","NN2_MAE",3,"ind_maxret",0.0136327223075678
"1675","NN3_MSE",3,"ind_maxret",0.0120659628660158
"1676","NN3_MAE",3,"ind_maxret",0.0102389233039589
"1677","NN4_MSE",3,"ind_maxret",0.0165831912971104
"1678","NN4_MAE",3,"ind_maxret",0.0164737184431904
"1679","NN5_MSE",3,"ind_maxret",0.0131143373076857
"1680","NN5_MAE",3,"ind_maxret",0.0140944456744387
"1681","LM_MSE",1,"ind_mom12m",0.0170018599647203
"1682","LM_MAE",1,"ind_mom12m",0.0170219045423538
"1683","ELN_MSE",1,"ind_mom12m",5.11467395515891e-99
"1684","ELN_MAE",1,"ind_mom12m",0.0025447102983095
"1685","RF_MSE",1,"ind_mom12m",0.00653411801468996
"1686","RF_MAE",1,"ind_mom12m",0
"1687","NN1_MSE",1,"ind_mom12m",0.0168066005713186
"1688","NN1_MAE",1,"ind_mom12m",0.0168094493687558
"1689","NN2_MSE",1,"ind_mom12m",0.0168651330609331
"1690","NN2_MAE",1,"ind_mom12m",0.0164458869465925
"1691","NN3_MSE",1,"ind_mom12m",0.0166969909184704
"1692","NN3_MAE",1,"ind_mom12m",0.0167448501092549
"1693","NN4_MSE",1,"ind_mom12m",0.0171221555729341
"1694","NN4_MAE",1,"ind_mom12m",0.0172978311864332
"1695","NN5_MSE",1,"ind_mom12m",0.0169796964007601
"1696","NN5_MAE",1,"ind_mom12m",0.0164742132509784
"1697","LM_MSE",2,"ind_mom12m",0.0113557600550497
"1698","LM_MAE",2,"ind_mom12m",0.014969572423609
"1699","ELN_MSE",2,"ind_mom12m",0.0166666666666667
"1700","ELN_MAE",2,"ind_mom12m",0.0147476969541162
"1701","RF_MSE",2,"ind_mom12m",0.00411251763205722
"1702","RF_MAE",2,"ind_mom12m",0.0198174207772333
"1703","NN1_MSE",2,"ind_mom12m",0.0169184831592333
"1704","NN1_MAE",2,"ind_mom12m",0.0189784302232763
"1705","NN2_MSE",2,"ind_mom12m",0.0163510257207928
"1706","NN2_MAE",2,"ind_mom12m",0.0164913185586522
"1707","NN3_MSE",2,"ind_mom12m",0.0190139636908484
"1708","NN3_MAE",2,"ind_mom12m",0.0167423426355149
"1709","NN4_MSE",2,"ind_mom12m",0.0140241653692172
"1710","NN4_MAE",2,"ind_mom12m",0.016679771409798
"1711","NN5_MSE",2,"ind_mom12m",0.020086777687499
"1712","NN5_MAE",2,"ind_mom12m",0.0189167750335539
"1713","LM_MSE",3,"ind_mom12m",0.0164414455596085
"1714","LM_MAE",3,"ind_mom12m",0.016605336194327
"1715","ELN_MSE",3,"ind_mom12m",0.00865400918169219
"1716","ELN_MAE",3,"ind_mom12m",0.0166320835491977
"1717","RF_MSE",3,"ind_mom12m",0.0108857575097783
"1718","RF_MAE",3,"ind_mom12m",0
"1719","NN1_MSE",3,"ind_mom12m",0.016522733034134
"1720","NN1_MAE",3,"ind_mom12m",0.0164744284453744
"1721","NN2_MSE",3,"ind_mom12m",0.0165909235294645
"1722","NN2_MAE",3,"ind_mom12m",0.0138997849497086
"1723","NN3_MSE",3,"ind_mom12m",0.00800278217885039
"1724","NN3_MAE",3,"ind_mom12m",0.0116684099920669
"1725","NN4_MSE",3,"ind_mom12m",0.0161904164805295
"1726","NN4_MAE",3,"ind_mom12m",0.0169687210794943
"1727","NN5_MSE",3,"ind_mom12m",0.0136081927759781
"1728","NN5_MAE",3,"ind_mom12m",0.0152446163292171
"1729","LM_MSE",1,"ind_mom1m",0
"1730","LM_MAE",1,"ind_mom1m",0
"1731","ELN_MSE",1,"ind_mom1m",5.11467395515891e-99
"1732","ELN_MAE",1,"ind_mom1m",0.554389265826564
"1733","RF_MSE",1,"ind_mom1m",0.0112433213739647
"1734","RF_MAE",1,"ind_mom1m",0.0472559102936823
"1735","NN1_MSE",1,"ind_mom1m",0
"1736","NN1_MAE",1,"ind_mom1m",0
"1737","NN2_MSE",1,"ind_mom1m",0
"1738","NN2_MAE",1,"ind_mom1m",0
"1739","NN3_MSE",1,"ind_mom1m",0
"1740","NN3_MAE",1,"ind_mom1m",0
"1741","NN4_MSE",1,"ind_mom1m",0
"1742","NN4_MAE",1,"ind_mom1m",0
"1743","NN5_MSE",1,"ind_mom1m",0
"1744","NN5_MAE",1,"ind_mom1m",0
"1745","LM_MSE",2,"ind_mom1m",0.00687117170354817
"1746","LM_MAE",2,"ind_mom1m",0
"1747","ELN_MSE",2,"ind_mom1m",0.0166666666666667
"1748","ELN_MAE",2,"ind_mom1m",0
"1749","RF_MSE",2,"ind_mom1m",0.00595300630121289
"1750","RF_MAE",2,"ind_mom1m",0.0176139400295114
"1751","NN1_MSE",2,"ind_mom1m",0.0100393829368338
"1752","NN1_MAE",2,"ind_mom1m",0.00101280878891759
"1753","NN2_MSE",2,"ind_mom1m",0.0105043794823919
"1754","NN2_MAE",2,"ind_mom1m",0.00921670175558744
"1755","NN3_MSE",2,"ind_mom1m",0.00387789795530182
"1756","NN3_MAE",2,"ind_mom1m",0.00558323672445401
"1757","NN4_MSE",2,"ind_mom1m",0.00659030789473605
"1758","NN4_MAE",2,"ind_mom1m",0.0102414639018189
"1759","NN5_MSE",2,"ind_mom1m",0
"1760","NN5_MAE",2,"ind_mom1m",0
"1761","LM_MSE",3,"ind_mom1m",0
"1762","LM_MAE",3,"ind_mom1m",0
"1763","ELN_MSE",3,"ind_mom1m",0
"1764","ELN_MAE",3,"ind_mom1m",0
"1765","RF_MSE",3,"ind_mom1m",0
"1766","RF_MAE",3,"ind_mom1m",0.0105442291879465
"1767","NN1_MSE",3,"ind_mom1m",0.221708332792813
"1768","NN1_MAE",3,"ind_mom1m",0.0216962587853872
"1769","NN2_MSE",3,"ind_mom1m",0.0281164019587096
"1770","NN2_MAE",3,"ind_mom1m",0.0157351651384304
"1771","NN3_MSE",3,"ind_mom1m",0.0485058463165331
"1772","NN3_MAE",3,"ind_mom1m",0.12579854756644
"1773","NN4_MSE",3,"ind_mom1m",0.0188987843039555
"1774","NN4_MAE",3,"ind_mom1m",0.0041430375619665
"1775","NN5_MSE",3,"ind_mom1m",0.107798361158085
"1776","NN5_MAE",3,"ind_mom1m",0.044743249898594
"1777","LM_MSE",1,"ind_mom6m",0.0154403787939841
"1778","LM_MAE",1,"ind_mom6m",0.0145257253659228
"1779","ELN_MSE",1,"ind_mom6m",5.11467395515891e-99
"1780","ELN_MAE",1,"ind_mom6m",0.0025447102983095
"1781","RF_MSE",1,"ind_mom6m",0.0201546356598179
"1782","RF_MAE",1,"ind_mom6m",0.0209154425500418
"1783","NN1_MSE",1,"ind_mom6m",0.0170250297557884
"1784","NN1_MAE",1,"ind_mom6m",0.0168347785441685
"1785","NN2_MSE",1,"ind_mom6m",0.0169697769186531
"1786","NN2_MAE",1,"ind_mom6m",0.0169340394834633
"1787","NN3_MSE",1,"ind_mom6m",0.0170245030575948
"1788","NN3_MAE",1,"ind_mom6m",0.0171053607065539
"1789","NN4_MSE",1,"ind_mom6m",0.0170417728938853
"1790","NN4_MAE",1,"ind_mom6m",0.0177182520617236
"1791","NN5_MSE",1,"ind_mom6m",0.0173143774061797
"1792","NN5_MAE",1,"ind_mom6m",0.0173383965897367
"1793","LM_MSE",2,"ind_mom6m",0.00970622035977681
"1794","LM_MAE",2,"ind_mom6m",0.00662889390041098
"1795","ELN_MSE",2,"ind_mom6m",0.0166666666666667
"1796","ELN_MAE",2,"ind_mom6m",0.0147476969541162
"1797","RF_MSE",2,"ind_mom6m",0.00627011561055269
"1798","RF_MAE",2,"ind_mom6m",0.00317258632815897
"1799","NN1_MSE",2,"ind_mom6m",0.0156703690222621
"1800","NN1_MAE",2,"ind_mom6m",0.0152472768462823
"1801","NN2_MSE",2,"ind_mom6m",0.0157833692960719
"1802","NN2_MAE",2,"ind_mom6m",0.0156737034536328
"1803","NN3_MSE",2,"ind_mom6m",0.0164780550021618
"1804","NN3_MAE",2,"ind_mom6m",0.0167015100302265
"1805","NN4_MSE",2,"ind_mom6m",0.0156008034947507
"1806","NN4_MAE",2,"ind_mom6m",0.0159080024241576
"1807","NN5_MSE",2,"ind_mom6m",0.0132957139171688
"1808","NN5_MAE",2,"ind_mom6m",0.0140100585843115
"1809","LM_MSE",3,"ind_mom6m",0.016750374246262
"1810","LM_MAE",3,"ind_mom6m",0.0166309293102163
"1811","ELN_MSE",3,"ind_mom6m",0.00865400918169219
"1812","ELN_MAE",3,"ind_mom6m",0.0166320835491977
"1813","RF_MSE",3,"ind_mom6m",0.014575765149034
"1814","RF_MAE",3,"ind_mom6m",0.0155207106076251
"1815","NN1_MSE",3,"ind_mom6m",0.00219333294664201
"1816","NN1_MAE",3,"ind_mom6m",0.0162130673553625
"1817","NN2_MSE",3,"ind_mom6m",0.0160536844939273
"1818","NN2_MAE",3,"ind_mom6m",0.0142287831659374
"1819","NN3_MSE",3,"ind_mom6m",0.00863833466206836
"1820","NN3_MAE",3,"ind_mom6m",0.00869443263344742
"1821","NN4_MSE",3,"ind_mom6m",0.0162110586132106
"1822","NN4_MAE",3,"ind_mom6m",0.0166905275922894
"1823","NN5_MSE",3,"ind_mom6m",0.0112161300159553
"1824","NN5_MAE",3,"ind_mom6m",0.0133049579728577
"1825","LM_MSE",1,"ind_ms",0.0176920792995307
"1826","LM_MAE",1,"ind_ms",0.0178119953825082
"1827","ELN_MSE",1,"ind_ms",5.11467395515891e-99
"1828","ELN_MAE",1,"ind_ms",0.0025447102983095
"1829","RF_MSE",1,"ind_ms",0.0182295254806614
"1830","RF_MAE",1,"ind_ms",0.0192245515588083
"1831","NN1_MSE",1,"ind_ms",0.0167397100048992
"1832","NN1_MAE",1,"ind_ms",0.0167294242846449
"1833","NN2_MSE",1,"ind_ms",0.0167475944933247
"1834","NN2_MAE",1,"ind_ms",0.0167348922637037
"1835","NN3_MSE",1,"ind_ms",0.0167114003662278
"1836","NN3_MAE",1,"ind_ms",0.0167136149640914
"1837","NN4_MSE",1,"ind_ms",0.0167074907300106
"1838","NN4_MAE",1,"ind_ms",0.0165363143345633
"1839","NN5_MSE",1,"ind_ms",0.0166610320120584
"1840","NN5_MAE",1,"ind_ms",0.0166731972988462
"1841","LM_MSE",2,"ind_ms",0.0245359676862032
"1842","LM_MAE",2,"ind_ms",0.0260205150765447
"1843","ELN_MSE",2,"ind_ms",0.0166666666666667
"1844","ELN_MAE",2,"ind_ms",0.0147476969541162
"1845","RF_MSE",2,"ind_ms",0.0205968356711856
"1846","RF_MAE",2,"ind_ms",0.0117608185666683
"1847","NN1_MSE",2,"ind_ms",0.0167180589734142
"1848","NN1_MAE",2,"ind_ms",0.0168975208067139
"1849","NN2_MSE",2,"ind_ms",0.0166707381837718
"1850","NN2_MAE",2,"ind_ms",0.0167696621387732
"1851","NN3_MSE",2,"ind_ms",0.0167772819266183
"1852","NN3_MAE",2,"ind_ms",0.0168712904808677
"1853","NN4_MSE",2,"ind_ms",0.0167894611197352
"1854","NN4_MAE",2,"ind_ms",0.0167370975951004
"1855","NN5_MSE",2,"ind_ms",0.0161439654197108
"1856","NN5_MAE",2,"ind_ms",0.0164554023293051
"1857","LM_MSE",3,"ind_ms",0.0167402715742761
"1858","LM_MAE",3,"ind_ms",0.0167461526337622
"1859","ELN_MSE",3,"ind_ms",0.00865400918169219
"1860","ELN_MAE",3,"ind_ms",0.0166320835491977
"1861","RF_MSE",3,"ind_ms",0.0179424562333407
"1862","RF_MAE",3,"ind_ms",0.0206778552723791
"1863","NN1_MSE",3,"ind_ms",0.0138209597103714
"1864","NN1_MAE",3,"ind_ms",0.0167501785026312
"1865","NN2_MSE",3,"ind_ms",0.0166049364398844
"1866","NN2_MAE",3,"ind_ms",0.0170648027936609
